iter, cut, min_cut, runtime
20348, 1, 1, 63974
20349, 1, 1, 47073
20350, 2, 1, 42114
20351, 1, 1, 36177
20352, 1, 1, 37574
20353, 1, 1, 39600
20354, 1, 1, 40997
20355, 3, 1, 34292
20356, 1, 1, 36737
20357, 2, 1, 40648
20358, 2, 1, 54686
20359, 2, 1, 37505
20360, 1, 1, 36667
20361, 1, 1, 38622
20362, 1, 1, 48610
20363, 2, 1, 32406
20364, 1, 1, 42323
20365, 2, 1, 51193
20366, 1, 1, 50635
20367, 2, 1, 42882
20368, 1, 1, 39181
20369, 1, 1, 36597
20370, 2, 1, 37365
20371, 3, 1, 40647
20372, 2, 1, 37644
20373, 2, 1, 37714
20374, 1, 1, 36737
20375, 2, 1, 43371
20376, 1, 1, 36666
20377, 1, 1, 43930
20378, 2, 1, 29542
20379, 2, 1, 34292
20380, 2, 1, 35758
20381, 2, 1, 33873
20382, 1, 1, 41904
20383, 2, 1, 34571
20384, 1, 1, 38552
20385, 1, 1, 35340
20386, 2, 1, 31428
20387, 1, 1, 67187
20388, 1, 1, 48051
20389, 1, 1, 42743
20390, 2, 1, 48609
20391, 2, 1, 33454
20392, 1, 1, 39949
20393, 2, 1, 40578
20394, 3, 1, 41835
20395, 2, 1, 38064
20396, 1, 1, 37644
20397, 2, 1, 40158
20398, 1, 1, 42882
20399, 2, 1, 54825
20400, 1, 1, 40997
20401, 2, 1, 36248
20402, 2, 1, 42882
20403, 3, 1, 33803
20404, 1, 1, 42603
20405, 1, 1, 42742
20406, 1, 1, 37155
20407, 1, 1, 37015
20408, 2, 1, 39949
20409, 1, 1, 46724
20410, 2, 1, 42323
20411, 1, 1, 40578
20412, 1, 1, 46584
20413, 1, 1, 54406
20414, 1, 1, 29613
20415, 2, 1, 41486
20416, 3, 1, 38622
20417, 2, 1, 44768
20418, 3, 1, 40648
20419, 1, 1, 32406
20420, 1, 1, 39670
20421, 1, 1, 48120
20422, 1, 1, 40647
20423, 1, 1, 38063
20424, 1, 1, 44768
20425, 1, 1, 39111
20426, 1, 1, 36666
20427, 1, 1, 49238
20428, 2, 1, 37086
20429, 1, 1, 38692
20430, 1, 1, 39949
20431, 1, 1, 43162
20432, 2, 1, 36178
20433, 1, 1, 35828
20434, 1, 1, 44209
20435, 1, 1, 55384
20436, 1, 1, 47352
20437, 1, 1, 40089
20438, 1, 1, 44699
20439, 1, 1, 41625
20440, 3, 1, 37574
20441, 2, 1, 45187
20442, 2, 1, 34152
20443, 1, 1, 48470
20444, 1, 1, 29054
20445, 1, 1, 35828
20446, 2, 1, 39530
20447, 2, 1, 39041
20448, 1, 1, 37086
20449, 1, 1, 35829
20450, 2, 1, 36178
20451, 2, 1, 46165
20452, 1, 1, 44279
20453, 1, 1, 34292
20454, 1, 1, 50495
20455, 1, 1, 52520
20456, 1, 1, 40508
20457, 3, 1, 35270
20458, 1, 1, 38762
20459, 1, 1, 46025
20460, 1, 1, 42184
20461, 1, 1, 58596
20462, 1, 1, 37225
20463, 1, 1, 35270
20464, 1, 1, 36247
20465, 1, 1, 37086
20466, 1, 1, 35130
20467, 2, 1, 34781
20468, 2, 1, 34781
20469, 2, 1, 37156
20470, 1, 1, 41136
20471, 2, 1, 40857
20472, 1, 1, 49587
20473, 4, 1, 32895
20474, 5, 1, 40089
20475, 2, 1, 38203
20476, 1, 1, 49517
20477, 1, 1, 32965
20478, 1, 1, 35549
20479, 1, 1, 45048
20480, 2, 1, 37225
20481, 1, 1, 44769
20482, 1, 1, 48260
20483, 1, 1, 41835
20484, 1, 1, 34571
20485, 1, 1, 55384
20486, 3, 1, 38552
20487, 1, 1, 33454
20488, 1, 1, 38622
20489, 1, 1, 64603
20490, 1, 1, 36597
20491, 1, 1, 61041
20492, 1, 1, 35828
20493, 3, 1, 32476
20494, 1, 1, 37156
20495, 1, 1, 31987
20496, 2, 1, 57688
20497, 1, 1, 38203
20498, 4, 1, 33873
20499, 2, 1, 37225
20500, 1, 1, 31499
20501, 1, 1, 53568
20502, 2, 1, 37086
20503, 1, 1, 37645
20504, 1, 1, 40438
20505, 1, 1, 35829
20506, 1, 1, 49517
20507, 1, 1, 43301
20508, 2, 1, 35130
20509, 1, 1, 41416
20510, 1, 1, 39181
20511, 2, 1, 37644
20512, 1, 1, 40578
20513, 1, 1, 42394
20514, 1, 1, 55105
20515, 1, 1, 65371
20516, 2, 1, 39530
20517, 2, 1, 40089
20518, 1, 1, 48190
20519, 2, 1, 53428
20520, 2, 1, 31428
20521, 1, 1, 48121
20522, 1, 1, 36318
20523, 1, 1, 54755
20524, 1, 1, 50565
20525, 2, 1, 40088
20526, 3, 1, 33453
20527, 4, 1, 33314
20528, 1, 1, 57340
20529, 1, 1, 37575
20530, 2, 1, 34083
20531, 1, 1, 33873
20532, 1, 1, 37295
20533, 2, 1, 50914
20534, 5, 1, 31499
20535, 1, 1, 53708
20536, 2, 1, 34572
20537, 3, 1, 39181
20538, 1, 1, 40019
20539, 1, 1, 39111
20540, 1, 1, 52869
20541, 1, 1, 46444
20542, 2, 1, 40857
20543, 1, 1, 58666
20544, 1, 1, 33873
20545, 1, 1, 32895
20546, 1, 1, 33453
20547, 1, 1, 36247
20548, 1, 1, 34571
20549, 1, 1, 34781
20550, 2, 1, 41067
20551, 1, 1, 34361
20552, 3, 1, 40088
20553, 2, 1, 35339
20554, 1, 1, 37993
20555, 2, 1, 39390
20556, 4, 1, 35200
20557, 2, 1, 38692
20558, 1, 1, 32965
20559, 1, 1, 47073
20560, 1, 1, 38483
20561, 3, 1, 37504
20562, 1, 1, 42742
20563, 2, 1, 41136
20564, 2, 1, 43791
20565, 1, 1, 43022
20566, 1, 1, 38063
20567, 3, 1, 32895
20568, 1, 1, 43371
20569, 1, 1, 36806
20570, 2, 1, 37156
20571, 2, 1, 31918
20572, 1, 1, 39111
20573, 1, 1, 42184
20574, 2, 1, 31359
20575, 1, 1, 47562
20576, 1, 1, 36248
20577, 1, 1, 34781
20578, 2, 1, 49308
20579, 1, 1, 33105
20580, 1, 1, 39460
20581, 3, 1, 30032
20582, 1, 1, 52032
20583, 2, 1, 33873
20584, 2, 1, 32895
20585, 1, 1, 45746
20586, 1, 1, 37574
20587, 1, 1, 37086
20588, 2, 1, 34361
20589, 1, 1, 50496
20590, 1, 1, 53917
20591, 1, 1, 36667
20592, 1, 1, 48330
20593, 1, 1, 40368
20594, 1, 1, 43022
20595, 1, 1, 41834
20596, 2, 1, 36736
20597, 1, 1, 52032
20598, 1, 1, 38133
20599, 1, 1, 41066
20600, 1, 1, 36736
20601, 3, 1, 34780
20602, 1, 1, 56222
20603, 2, 1, 34502
20604, 2, 1, 35759
20605, 2, 1, 36247
20606, 2, 1, 33384
20607, 1, 1, 44349
20608, 1, 1, 45327
20609, 1, 1, 50216
20610, 2, 1, 39111
20611, 1, 1, 50006
20612, 1, 1, 45188
20613, 1, 1, 48749
20614, 1, 1, 42673
20615, 1, 1, 31918
20616, 1, 1, 38622
20617, 1, 1, 40507
20618, 1, 1, 51123
20619, 1, 1, 36666
20620, 1, 1, 47142
20621, 2, 1, 43231
20622, 1, 1, 43720
20623, 1, 1, 41556
20624, 1, 1, 42464
20625, 2, 1, 39251
20626, 1, 1, 48190
20627, 1, 1, 34362
20628, 1, 1, 32476
20629, 2, 1, 37295
20630, 1, 1, 40927
20631, 2, 1, 33873
20632, 3, 1, 36107
20633, 1, 1, 60761
20634, 4, 1, 30031
20635, 1, 1, 35270
20636, 4, 1, 34292
20637, 2, 1, 37644
20638, 1, 1, 41625
20639, 1, 1, 54057
20640, 3, 1, 33384
20641, 1, 1, 36247
20642, 4, 1, 39530
20643, 3, 1, 38133
20644, 1, 1, 52800
20645, 1, 1, 72774
20646, 2, 1, 42394
20647, 1, 1, 35270
20648, 7, 1, 42603
20649, 2, 1, 54545
20650, 1, 1, 35130
20651, 4, 1, 38552
20652, 1, 1, 38063
20653, 1, 1, 39740
20654, 1, 1, 35759
20655, 1, 1, 35689
20656, 2, 1, 40228
20657, 2, 1, 31010
20658, 1, 1, 34921
20659, 2, 1, 39041
20660, 1, 1, 34850
20661, 3, 1, 36247
20662, 2, 1, 37715
20663, 3, 1, 37993
20664, 1, 1, 58666
20665, 1, 1, 35269
20666, 3, 1, 36736
20667, 1, 1, 51403
20668, 1, 1, 63695
20669, 2, 1, 44907
20670, 2, 1, 49447
20671, 1, 1, 43860
20672, 4, 1, 39111
20673, 2, 1, 35619
20674, 2, 1, 36527
20675, 1, 1, 37645
20676, 2, 1, 38622
20677, 3, 1, 38762
20678, 3, 1, 38552
20679, 1, 1, 50076
20680, 1, 1, 54616
20681, 1, 1, 37295
20682, 1, 1, 43790
20683, 1, 1, 47771
20684, 1, 1, 38622
20685, 2, 1, 50844
20686, 1, 1, 38134
20687, 1, 1, 38203
20688, 1, 1, 37156
20689, 1, 1, 37714
20690, 1, 1, 50146
20691, 1, 1, 43022
20692, 1, 1, 54406
20693, 4, 1, 37714
20694, 1, 1, 41485
20695, 1, 1, 40507
20696, 1, 1, 31847
20697, 1, 1, 45187
20698, 4, 1, 37644
20699, 2, 1, 35270
20700, 1, 1, 32965
20701, 1, 1, 36248
20702, 1, 1, 53149
20703, 3, 1, 41834
20704, 1, 1, 52869
20705, 1, 1, 37155
20706, 1, 1, 38203
20707, 1, 1, 41556
20708, 1, 1, 36666
20709, 1, 1, 58107
20710, 1, 1, 39530
20711, 2, 1, 33803
20712, 1, 1, 47282
20713, 1, 1, 38483
20714, 1, 1, 35200
20715, 1, 1, 66070
20716, 2, 1, 29543
20717, 3, 1, 36737
20718, 2, 1, 30102
20719, 1, 1, 59295
20720, 2, 1, 37295
20721, 1, 1, 50146
20722, 2, 1, 38134
20723, 2, 1, 32406
20724, 3, 1, 46863
20725, 4, 1, 30102
20726, 3, 1, 35899
20727, 2, 1, 45257
20728, 1, 1, 56152
20729, 1, 1, 39111
20730, 5, 1, 32406
20731, 1, 1, 39041
20732, 2, 1, 41905
20733, 2, 1, 40857
20734, 5, 1, 33803
20735, 1, 1, 35409
20736, 1, 1, 35339
20737, 1, 1, 35200
20738, 1, 1, 35759
20739, 1, 1, 43232
20740, 1, 1, 40019
20741, 1, 1, 38552
20742, 1, 1, 34920
20743, 1, 1, 44209
20744, 2, 1, 32826
20745, 1, 1, 39251
20746, 2, 1, 39111
20747, 1, 1, 35759
20748, 2, 1, 38133
20749, 3, 1, 40158
20750, 1, 1, 37085
20751, 1, 1, 34082
20752, 2, 1, 33384
20753, 1, 1, 29054
20754, 1, 1, 41136
20755, 1, 1, 34362
20756, 2, 1, 28705
20757, 1, 1, 41486
20758, 4, 1, 34711
20759, 1, 1, 35339
20760, 1, 1, 53288
20761, 1, 1, 33453
20762, 1, 1, 34362
20763, 3, 1, 30521
20764, 1, 1, 51333
20765, 1, 1, 44698
20766, 1, 1, 33384
20767, 1, 1, 44000
20768, 2, 1, 42812
20769, 1, 1, 40648
20770, 1, 1, 46794
20771, 2, 1, 36248
20772, 3, 1, 31010
20773, 1, 1, 35828
20774, 3, 1, 31917
20775, 1, 1, 44210
20776, 1, 1, 40438
20777, 2, 1, 37505
20778, 2, 1, 37575
20779, 1, 1, 46863
20780, 2, 1, 38133
20781, 1, 1, 43442
20782, 1, 1, 34362
20783, 1, 1, 54546
20784, 1, 1, 42463
20785, 2, 1, 60063
20786, 1, 1, 37644
20787, 2, 1, 37225
20788, 1, 1, 48260
20789, 1, 1, 46235
20790, 2, 1, 38552
20791, 1, 1, 34850
20792, 2, 1, 33384
20793, 3, 1, 44070
20794, 1, 1, 43930
20795, 1, 1, 58178
20796, 2, 1, 36178
20797, 1, 1, 33454
20798, 2, 1, 33873
20799, 2, 1, 29543
20800, 2, 1, 48610
20801, 2, 1, 43022
20802, 2, 1, 39599
20803, 1, 1, 41485
20804, 1, 1, 39111
20805, 2, 1, 36597
20806, 2, 1, 52940
20807, 1, 1, 35688
20808, 2, 1, 57689
20809, 1, 1, 35270
20810, 2, 1, 33314
20811, 2, 1, 42114
20812, 1, 1, 45327
20813, 3, 1, 36248
20814, 2, 1, 50076
20815, 1, 1, 37714
20816, 1, 1, 43371
20817, 1, 1, 36666
20818, 1, 1, 47561
20819, 1, 1, 33803
20820, 1, 1, 37575
20821, 1, 1, 44000
20822, 1, 1, 38972
20823, 2, 1, 32336
20824, 1, 1, 39250
20825, 3, 1, 37296
20826, 1, 1, 70539
20827, 1, 1, 39530
20828, 1, 1, 42114
20829, 1, 1, 41346
20830, 2, 1, 32895
20831, 3, 1, 42114
20832, 1, 1, 44698
20833, 1, 1, 49587
20834, 2, 1, 39111
20835, 1, 1, 48470
20836, 3, 1, 58597
20837, 1, 1, 32825
20838, 1, 1, 45257
20839, 2, 1, 35758
20840, 2, 1, 42254
20841, 2, 1, 36457
20842, 3, 1, 42045
20843, 1, 1, 41416
20844, 2, 1, 36737
20845, 2, 1, 32965
20846, 4, 1, 32895
20847, 2, 1, 31777
20848, 3, 1, 30870
20849, 1, 1, 41276
20850, 3, 1, 35829
20851, 1, 1, 53358
20852, 1, 1, 37854
20853, 2, 1, 53149
20854, 1, 1, 53009
20855, 1, 1, 31987
20856, 1, 1, 45886
20857, 1, 1, 29612
20858, 4, 1, 31917
20859, 1, 1, 43720
20860, 1, 1, 33593
20861, 1, 1, 47702
20862, 1, 1, 38622
20863, 2, 1, 34431
20864, 2, 1, 69562
20865, 1, 1, 46793
20866, 3, 1, 51473
20867, 1, 1, 40647
20868, 1, 1, 42323
20869, 1, 1, 44489
20870, 2, 1, 35968
20871, 1, 1, 37505
20872, 1, 1, 40997
20873, 1, 1, 43301
20874, 1, 1, 46793
20875, 3, 1, 35759
20876, 1, 1, 39880
20877, 2, 1, 35200
20878, 1, 1, 44419
20879, 1, 1, 31988
20880, 1, 1, 34292
20881, 1, 1, 40089
20882, 1, 1, 48540
20883, 2, 1, 29403
20884, 1, 1, 41416
20885, 3, 1, 41974
20886, 1, 1, 47701
20887, 1, 1, 42813
20888, 1, 1, 33803
20889, 1, 1, 34501
20890, 2, 1, 37225
20891, 2, 1, 56641
20892, 2, 1, 40159
20893, 1, 1, 34781
20894, 1, 1, 39530
20895, 1, 1, 30730
20896, 3, 1, 33872
20897, 2, 1, 38622
20898, 2, 1, 35200
20899, 2, 1, 38552
20900, 1, 1, 52380
20901, 1, 1, 34292
20902, 4, 1, 40089
20903, 2, 1, 40019
20904, 2, 1, 43302
20905, 1, 1, 46654
20906, 1, 1, 35270
20907, 1, 1, 39460
20908, 1, 1, 34711
20909, 1, 1, 57200
20910, 3, 1, 34362
20911, 2, 1, 33803
20912, 1, 1, 42952
20913, 1, 1, 56780
20914, 1, 1, 41625
20915, 2, 1, 38972
20916, 1, 1, 35200
20917, 1, 1, 39740
20918, 2, 1, 31009
20919, 1, 1, 41066
20920, 2, 1, 37644
20921, 1, 1, 43580
20922, 1, 1, 69073
20923, 1, 1, 36736
20924, 2, 1, 34850
20925, 1, 1, 41345
20926, 1, 1, 41416
20927, 1, 1, 45746
20928, 1, 1, 48190
20929, 1, 1, 46584
20930, 1, 1, 40927
20931, 2, 1, 37994
20932, 1, 1, 50495
20933, 2, 1, 37715
20934, 2, 1, 43790
20935, 1, 1, 43022
20936, 2, 1, 37784
20937, 2, 1, 40438
20938, 3, 1, 41485
20939, 3, 1, 37225
20940, 2, 1, 42534
20941, 1, 1, 36178
20942, 1, 1, 40089
20943, 1, 1, 49657
20944, 1, 1, 45746
20945, 1, 1, 50564
20946, 2, 1, 32406
20947, 1, 1, 42603
20948, 1, 1, 58876
20949, 2, 1, 41486
20950, 1, 1, 38971
20951, 1, 1, 31429
20952, 1, 1, 41067
20953, 1, 1, 37086
20954, 1, 1, 34501
20955, 1, 1, 51054
20956, 1, 1, 46165
20957, 2, 1, 40089
20958, 2, 1, 36667
20959, 2, 1, 34711
20960, 1, 1, 33105
20961, 3, 1, 30032
20962, 1, 1, 43442
20963, 2, 1, 40578
20964, 1, 1, 46375
20965, 2, 1, 47981
20966, 1, 1, 35549
20967, 3, 1, 32896
20968, 2, 1, 30520
20969, 2, 1, 31498
20970, 1, 1, 38203
20971, 1, 1, 36737
20972, 1, 1, 54616
20973, 1, 1, 37155
20974, 1, 1, 37714
20975, 2, 1, 36178
20976, 1, 1, 34292
20977, 2, 1, 33873
20978, 1, 1, 30520
20979, 1, 1, 44139
20980, 1, 1, 38482
20981, 1, 1, 33873
20982, 1, 1, 36806
20983, 1, 1, 42323
20984, 1, 1, 35758
20985, 1, 1, 49797
20986, 1, 1, 39041
20987, 1, 1, 39251
20988, 1, 1, 38552
20989, 2, 1, 33803
20990, 3, 1, 39111
20991, 2, 1, 41765
20992, 1, 1, 31987
20993, 2, 1, 33803
20994, 1, 1, 41067
20995, 2, 1, 44279
20996, 1, 1, 42463
20997, 2, 1, 37225
20998, 1, 1, 44069
20999, 1, 1, 41974
21000, 1, 1, 41416
21001, 1, 1, 36667
21002, 2, 1, 41137
21003, 1, 1, 43650
21004, 1, 1, 36457
21005, 1, 1, 34362
21006, 3, 1, 46165
21007, 1, 1, 47212
21008, 2, 1, 40577
21009, 1, 1, 38552
21010, 1, 1, 36108
21011, 1, 1, 40019
21012, 1, 1, 32895
21013, 2, 1, 39739
21014, 1, 1, 38482
21015, 1, 1, 43301
21016, 1, 1, 33663
21017, 1, 1, 39600
21018, 1, 1, 33314
21019, 1, 1, 37645
21020, 1, 1, 43860
21021, 2, 1, 39530
21022, 1, 1, 32755
21023, 1, 1, 32895
21024, 1, 1, 37714
21025, 1, 1, 35758
21026, 1, 1, 54406
21027, 2, 1, 40857
21028, 1, 1, 31848
21029, 1, 1, 43232
21030, 1, 1, 40927
21031, 2, 1, 34781
21032, 1, 1, 32895
21033, 2, 1, 31917
21034, 2, 1, 38622
21035, 1, 1, 44000
21036, 2, 1, 36318
21037, 2, 1, 35270
21038, 1, 1, 41905
21039, 3, 1, 35759
21040, 1, 1, 41485
21041, 2, 1, 39180
21042, 2, 1, 38133
21043, 1, 1, 37295
21044, 5, 1, 43371
21045, 1, 1, 34362
21046, 1, 1, 42114
21047, 2, 1, 37085
21048, 3, 1, 48120
21049, 1, 1, 40508
21050, 1, 1, 45745
21051, 2, 1, 37644
21052, 2, 1, 41835
21053, 1, 1, 41416
21054, 1, 1, 29892
21055, 1, 1, 38133
21056, 2, 1, 43791
21057, 1, 1, 31987
21058, 1, 1, 49029
21059, 1, 1, 38971
21060, 1, 1, 42254
21061, 1, 1, 40438
21062, 1, 1, 43511
21063, 1, 1, 38063
21064, 1, 1, 40997
21065, 1, 1, 53498
21066, 2, 1, 32406
21067, 1, 1, 41137
21068, 1, 1, 33873
21069, 2, 1, 35269
21070, 1, 1, 48260
21071, 1, 1, 41276
21072, 1, 1, 45745
21073, 1, 1, 39530
21074, 2, 1, 38971
21075, 1, 1, 40648
21076, 1, 1, 37575
21077, 2, 1, 45257
21078, 2, 1, 45117
21079, 1, 1, 38133
21080, 3, 1, 37295
21081, 1, 1, 30520
21082, 1, 1, 51822
21083, 2, 1, 42254
21084, 1, 1, 42743
21085, 1, 1, 37295
21086, 1, 1, 42882
21087, 1, 1, 40018
21088, 1, 1, 38761
21089, 2, 1, 41485
21090, 1, 1, 35689
21091, 1, 1, 61530
21092, 1, 1, 38273
21093, 1, 1, 41834
21094, 1, 1, 49307
21095, 1, 1, 39879
21096, 1, 1, 48120
21097, 2, 1, 32476
21098, 1, 1, 35270
21099, 2, 1, 45327
21100, 2, 1, 35829
21101, 2, 1, 36038
21102, 2, 1, 39879
21103, 3, 1, 32406
21104, 1, 1, 56781
21105, 3, 1, 43092
21106, 1, 1, 51264
21107, 2, 1, 45187
21108, 2, 1, 36247
21109, 1, 1, 43441
21110, 1, 1, 39949
21111, 1, 1, 46794
21112, 1, 1, 34571
21113, 1, 1, 37085
21114, 1, 1, 32406
21115, 1, 1, 36247
21116, 2, 1, 35339
21117, 1, 1, 33454
21118, 2, 1, 35758
21119, 1, 1, 36666
21120, 1, 1, 43371
21121, 1, 1, 44838
21122, 1, 1, 72495
21123, 2, 1, 37784
21124, 1, 1, 45118
21125, 1, 1, 49448
21126, 1, 1, 38063
21127, 1, 1, 41066
21128, 2, 1, 34361
21129, 2, 1, 38063
21130, 1, 1, 35688
21131, 2, 1, 37434
21132, 1, 1, 40996
21133, 1, 1, 45187
21134, 2, 1, 49028
21135, 1, 1, 49726
21136, 1, 1, 38692
21137, 1, 1, 52521
21138, 2, 1, 51473
21139, 1, 1, 32476
21140, 1, 1, 37644
21141, 1, 1, 47282
21142, 2, 1, 37923
21143, 1, 1, 40369
21144, 1, 1, 61530
21145, 2, 1, 45187
21146, 1, 1, 43511
21147, 1, 1, 41137
21148, 1, 1, 42324
21149, 1, 1, 43441
21150, 1, 1, 45746
21151, 1, 1, 49028
21152, 2, 1, 32825
21153, 1, 1, 34502
21154, 3, 1, 36317
21155, 1, 1, 36177
21156, 2, 1, 31498
21157, 1, 1, 32895
21158, 2, 1, 56851
21159, 2, 1, 38832
21160, 1, 1, 38622
21161, 1, 1, 36736
21162, 2, 1, 34780
21163, 3, 1, 37644
21164, 1, 1, 42114
21165, 1, 1, 38971
21166, 1, 1, 33873
21167, 2, 1, 31499
21168, 2, 1, 45885
21169, 1, 1, 51053
21170, 1, 1, 41835
21171, 1, 1, 38483
21172, 2, 1, 39949
21173, 1, 1, 42812
21174, 2, 1, 33873
21175, 4, 1, 33384
21176, 3, 1, 39600
21177, 1, 1, 53289
21178, 1, 1, 35130
21179, 4, 1, 39460
21180, 2, 1, 36178
21181, 2, 1, 38273
21182, 1, 1, 33384
21183, 4, 1, 33384
21184, 2, 1, 39740
21185, 2, 1, 37714
21186, 2, 1, 37644
21187, 2, 1, 43302
21188, 1, 1, 44000
21189, 2, 1, 35619
21190, 1, 1, 42882
21191, 1, 1, 37784
21192, 1, 1, 38133
21193, 1, 1, 36178
21194, 1, 1, 51543
21195, 1, 1, 78571
21196, 1, 1, 37993
21197, 1, 1, 35339
21198, 2, 1, 44908
21199, 1, 1, 37575
21200, 1, 1, 42045
21201, 4, 1, 36597
21202, 2, 1, 43651
21203, 2, 1, 35200
21204, 1, 1, 47772
21205, 1, 1, 55943
21206, 1, 1, 66489
21207, 1, 1, 38483
21208, 2, 1, 38692
21209, 1, 1, 43302
21210, 1, 1, 46305
21211, 2, 1, 38622
21212, 1, 1, 51891
21213, 1, 1, 39111
21214, 1, 1, 39949
21215, 2, 1, 37295
21216, 1, 1, 37644
21217, 2, 1, 32826
21218, 1, 1, 39041
21219, 1, 1, 43790
21220, 1, 1, 35200
21221, 2, 1, 37574
21222, 4, 1, 38273
21223, 1, 1, 53288
21224, 1, 1, 47073
21225, 1, 1, 42813
21226, 1, 1, 42533
21227, 1, 1, 38622
21228, 1, 1, 42952
21229, 1, 1, 36317
21230, 1, 1, 43929
21231, 1, 1, 42044
21232, 1, 1, 40926
21233, 2, 1, 30031
21234, 1, 1, 43930
21235, 2, 1, 36736
21236, 1, 1, 39879
21237, 1, 1, 38552
21238, 2, 1, 38203
21239, 1, 1, 35689
21240, 2, 1, 41416
21241, 2, 1, 36807
21242, 2, 1, 40368
21243, 2, 1, 39250
21244, 2, 1, 38203
21245, 1, 1, 44279
21246, 1, 1, 36248
21247, 1, 1, 36806
21248, 1, 1, 50286
21249, 2, 1, 29822
21250, 1, 1, 38272
21251, 2, 1, 36666
21252, 1, 1, 45257
21253, 2, 1, 47562
21254, 1, 1, 35200
21255, 2, 1, 34991
21256, 1, 1, 34851
21257, 2, 1, 30101
21258, 1, 1, 42882
21259, 1, 1, 46374
21260, 2, 1, 34780
21261, 2, 1, 43301
21262, 1, 1, 36317
21263, 1, 1, 43930
21264, 1, 1, 39530
21265, 1, 1, 50983
21266, 1, 1, 53568
21267, 1, 1, 61181
21268, 1, 1, 37156
21269, 1, 1, 49727
21270, 2, 1, 32476
21271, 1, 1, 38203
21272, 1, 1, 48050
21273, 1, 1, 39320
21274, 2, 1, 31917
21275, 1, 1, 40159
21276, 1, 1, 42813
21277, 1, 1, 47841
21278, 1, 1, 45746
21279, 1, 1, 50146
21280, 2, 1, 48540
21281, 1, 1, 59085
21282, 2, 1, 44210
21283, 1, 1, 49657
21284, 2, 1, 34780
21285, 1, 1, 44908
21286, 1, 1, 43231
21287, 1, 1, 39600
21288, 3, 1, 40647
21289, 2, 1, 43930
21290, 2, 1, 44489
21291, 1, 1, 36666
21292, 1, 1, 45257
21293, 2, 1, 34781
21294, 1, 1, 44139
21295, 1, 1, 43651
21296, 1, 1, 43302
21297, 1, 1, 38622
21298, 2, 1, 35409
21299, 1, 1, 39460
21300, 2, 1, 37644
21301, 1, 1, 38901
21302, 2, 1, 42463
21303, 5, 1, 35689
21304, 1, 1, 44977
21305, 2, 1, 37085
21306, 3, 1, 34291
21307, 2, 1, 39041
21308, 2, 1, 36806
21309, 1, 1, 32825
21310, 1, 1, 43791
21311, 1, 1, 36317
21312, 1, 1, 47910
21313, 1, 1, 43790
21314, 1, 1, 38413
21315, 4, 1, 37505
21316, 1, 1, 32895
21317, 3, 1, 33453
21318, 3, 1, 32895
21319, 1, 1, 61251
21320, 2, 1, 35619
21321, 2, 1, 40927
21322, 2, 1, 44489
21323, 1, 1, 42393
21324, 1, 1, 48330
21325, 1, 1, 33105
21326, 2, 1, 34292
21327, 1, 1, 33803
21328, 4, 1, 35829
21329, 3, 1, 33454
21330, 1, 1, 37644
21331, 1, 1, 35200
21332, 3, 1, 34781
21333, 1, 1, 36317
21334, 3, 1, 32476
21335, 4, 1, 38063
21336, 2, 1, 40019
21337, 2, 1, 33384
21338, 1, 1, 45187
21339, 3, 1, 39251
21340, 1, 1, 35829
21341, 1, 1, 40019
21342, 1, 1, 37645
21343, 1, 1, 47841
21344, 3, 1, 36177
21345, 2, 1, 38342
21346, 4, 1, 34362
21347, 3, 1, 30032
21348, 1, 1, 48190
21349, 2, 1, 34292
21350, 1, 1, 49168
21351, 1, 1, 39669
21352, 1, 1, 34362
21353, 4, 1, 44419
21354, 1, 1, 39041
21355, 1, 1, 52450
21356, 1, 1, 44907
21357, 1, 1, 45606
21358, 2, 1, 37156
21359, 1, 1, 41136
21360, 1, 1, 44768
21361, 1, 1, 42115
21362, 1, 1, 30032
21363, 1, 1, 36457
21364, 2, 1, 29053
21365, 1, 1, 33384
21366, 1, 1, 36247
21367, 1, 1, 39670
21368, 1, 1, 42324
21369, 1, 1, 45676
21370, 2, 1, 37015
21371, 1, 1, 40508
21372, 1, 1, 40159
21373, 2, 1, 41835
21374, 1, 1, 43930
21375, 1, 1, 37505
21376, 1, 1, 44139
21377, 2, 1, 33873
21378, 1, 1, 45326
21379, 3, 1, 41904
21380, 2, 1, 34431
21381, 1, 1, 53638
21382, 1, 1, 43511
21383, 1, 1, 34292
21384, 3, 1, 31358
21385, 1, 1, 40438
21386, 1, 1, 51891
21387, 2, 1, 39530
21388, 2, 1, 40857
21389, 1, 1, 55383
21390, 1, 1, 34292
21391, 1, 1, 34781
21392, 1, 1, 49238
21393, 1, 1, 37365
21394, 2, 1, 33384
21395, 1, 1, 64323
21396, 1, 1, 44000
21397, 2, 1, 35270
21398, 1, 1, 31917
21399, 1, 1, 42603
21400, 2, 1, 38273
21401, 1, 1, 39041
21402, 1, 1, 36667
21403, 2, 1, 38762
21404, 1, 1, 44629
21405, 2, 1, 32895
21406, 1, 1, 31428
21407, 3, 1, 36318
21408, 1, 1, 31498
21409, 2, 1, 34780
21410, 3, 1, 33384
21411, 6, 1, 35269
21412, 2, 1, 41415
21413, 2, 1, 41276
21414, 1, 1, 39530
21415, 1, 1, 37295
21416, 1, 1, 46165
21417, 1, 1, 40158
21418, 1, 1, 33174
21419, 2, 1, 41765
21420, 2, 1, 34781
21421, 1, 1, 47771
21422, 1, 1, 58247
