iter, cut, min_cut, runtime
181565, 7, 3, 143034
181566, 9, 3, 134932
181567, 9, 3, 146247
181568, 7, 3, 155466
181569, 6, 3, 129625
181570, 7, 3, 186196
181571, 6, 3, 147574
181572, 7, 3, 143174
181573, 9, 3, 147085
181574, 4, 3, 127390
181575, 3, 3, 136050
181576, 6, 3, 140450
181577, 4, 3, 147225
181578, 8, 3, 144081
181579, 9, 3, 136888
181580, 9, 3, 161612
181581, 7, 3, 164895
181582, 10, 3, 130742
181583, 16, 3, 130743
181584, 8, 3, 148202
181585, 3, 3, 136259
181586, 5, 3, 152044
181587, 6, 3, 139053
181588, 6, 3, 155885
181589, 7, 3, 137447
181590, 8, 3, 136050
181591, 9, 3, 145898
181592, 6, 3, 144431
181593, 4, 3, 148133
181594, 3, 3, 160146
181595, 11, 3, 163917
181596, 6, 3, 162730
181597, 5, 3, 147434
181598, 14, 3, 177117
181599, 10, 3, 137377
181600, 4, 3, 155466
181601, 8, 3, 132000
181602, 3, 3, 154488
181603, 7, 3, 147643
181604, 10, 3, 135771
181605, 6, 3, 151415
181606, 6, 3, 148412
181607, 6, 3, 139123
181608, 4, 3, 150577
181609, 6, 3, 160145
181610, 12, 3, 142406
181611, 6, 3, 142406
181612, 7, 3, 139612
181613, 6, 3, 137936
181614, 7, 3, 138774
181615, 6, 3, 150018
181616, 10, 3, 129694
181617, 10, 3, 169923
181618, 5, 3, 128228
181619, 7, 3, 174672
181620, 3, 3, 148831
181621, 3, 3, 144570
181622, 3, 3, 147225
181623, 9, 3, 148273
181624, 6, 3, 137028
181625, 9, 3, 146736
181626, 10, 3, 153231
181627, 7, 3, 142546
181628, 6, 3, 148552
181629, 5, 3, 132907
181630, 9, 3, 139123
181631, 17, 3, 135003
181632, 6, 3, 136889
181633, 10, 3, 135492
181634, 8, 3, 146945
181635, 6, 3, 150367
181636, 11, 3, 132139
181637, 3, 3, 158259
181638, 4, 3, 141917
181639, 8, 3, 151834
181640, 5, 3, 147085
181641, 7, 3, 134374
181642, 3, 3, 128857
181643, 9, 3, 142964
181644, 6, 3, 141567
181645, 12, 3, 164546
181646, 6, 3, 161263
181647, 9, 3, 168945
181648, 3, 3, 140870
181649, 7, 3, 148901
181650, 9, 3, 143872
181651, 8, 3, 172228
181652, 8, 3, 164615
181653, 7, 3, 131930
181654, 6, 3, 148063
181655, 6, 3, 146875
181656, 9, 3, 135003
181657, 7, 3, 157840
181658, 17, 3, 123409
181659, 6, 3, 143802
181660, 12, 3, 154698
181661, 3, 3, 133676
181662, 5, 3, 142476
181663, 18, 3, 135561
181664, 6, 3, 133117
181665, 7, 3, 139542
181666, 9, 3, 132698
181667, 5, 3, 137866
181668, 9, 3, 143035
181669, 14, 3, 136469
181670, 9, 3, 141917
181671, 10, 3, 163917
181672, 8, 3, 135352
181673, 9, 3, 152672
181674, 3, 3, 143593
181675, 5, 3, 157910
181676, 7, 3, 141638
181677, 6, 3, 138565
181678, 6, 3, 141428
181679, 6, 3, 132488
181680, 7, 3, 163498
181681, 10, 3, 170971
181682, 5, 3, 162589
181683, 6, 3, 139333
181684, 8, 3, 163707
181685, 6, 3, 137726
181686, 7, 3, 153021
181687, 7, 3, 158749
181688, 3, 3, 144711
181689, 12, 3, 147155
181690, 9, 3, 164335
181691, 6, 3, 145967
181692, 12, 3, 135491
181693, 7, 3, 154209
181694, 8, 3, 136958
181695, 9, 3, 149879
181696, 10, 3, 148552
181697, 3, 3, 147644
181698, 3, 3, 137447
181699, 4, 3, 137307
181700, 4, 3, 140939
181701, 22, 3, 135072
181702, 4, 3, 140729
181703, 15, 3, 137028
181704, 9, 3, 147295
181705, 6, 3, 150647
181706, 7, 3, 141917
181707, 7, 3, 144291
181708, 11, 3, 141218
181709, 10, 3, 148831
181710, 4, 3, 155955
181711, 6, 3, 134095
181712, 5, 3, 138215
181713, 9, 3, 139403
181714, 7, 3, 159307
181715, 12, 3, 134724
181716, 11, 3, 148133
181717, 3, 3, 165733
181718, 6, 3, 133676
181719, 10, 3, 145549
181720, 7, 3, 173695
181721, 7, 3, 139752
181722, 3, 3, 151205
181723, 7, 3, 153161
181724, 4, 3, 149111
181725, 11, 3, 132698
181726, 7, 3, 135771
181727, 7, 3, 146177
181728, 9, 3, 139123
181729, 10, 3, 141218
181730, 7, 3, 160983
181731, 11, 3, 142824
181732, 6, 3, 149529
181733, 7, 3, 148412
181734, 7, 3, 135980
181735, 5, 3, 154908
181736, 7, 3, 138215
181737, 3, 3, 145269
181738, 3, 3, 177745
181739, 4, 3, 172647
181740, 7, 3, 151206
181741, 7, 3, 138005
181742, 8, 3, 157143
181743, 6, 3, 145898
181744, 9, 3, 136539
181745, 5, 3, 145897
181746, 3, 3, 136469
181747, 11, 3, 141498
181748, 4, 3, 164126
181749, 5, 3, 152533
181750, 8, 3, 143174
181751, 8, 3, 139332
181752, 4, 3, 139402
181753, 11, 3, 132139
181754, 4, 3, 153581
181755, 6, 3, 134584
181756, 10, 3, 129276
181757, 3, 3, 137308
181758, 11, 3, 149111
181759, 9, 3, 152183
181760, 6, 3, 133815
181761, 8, 3, 161473
181762, 13, 3, 138355
181763, 11, 3, 146946
181764, 6, 3, 144711
181765, 6, 3, 142196
181766, 13, 3, 133187
181767, 8, 3, 139892
181768, 6, 3, 155466
181769, 10, 3, 174114
181770, 6, 3, 144152
181771, 7, 3, 148551
181772, 8, 3, 138843
181773, 3, 3, 132279
181774, 7, 3, 149879
181775, 13, 3, 137377
181776, 6, 3, 148482
181777, 6, 3, 145968
181778, 8, 3, 137168
181779, 3, 3, 151205
181780, 3, 3, 133187
181781, 10, 3, 146945
181782, 7, 3, 140660
181783, 11, 3, 144082
181784, 6, 3, 125575
181785, 4, 3, 132837
181786, 9, 3, 141638
181787, 10, 3, 155815
181788, 7, 3, 134234
181789, 3, 3, 141707
181790, 3, 3, 134025
181791, 4, 3, 135562
181792, 8, 3, 160704
181793, 6, 3, 176348
181794, 3, 3, 163707
181795, 11, 3, 145549
181796, 10, 3, 141638
181797, 7, 3, 132698
181798, 6, 3, 152044
181799, 4, 3, 138913
181800, 10, 3, 153929
181801, 6, 3, 162799
181802, 10, 3, 142476
181803, 8, 3, 129765
181804, 6, 3, 141079
181805, 7, 3, 138914
181806, 6, 3, 164546
181807, 13, 3, 141847
181808, 6, 3, 142685
181809, 13, 3, 143663
181810, 7, 3, 137168
181811, 10, 3, 146247
181812, 3, 3, 145967
181813, 13, 3, 146037
181814, 7, 3, 142405
181815, 11, 3, 141218
181816, 3, 3, 164266
181817, 4, 3, 166081
181818, 7, 3, 155955
181819, 4, 3, 180888
181820, 7, 3, 137447
181821, 9, 3, 158120
181822, 23, 3, 134654
181823, 7, 3, 164336
181824, 8, 3, 133536
181825, 6, 3, 144920
181826, 11, 3, 144221
181827, 12, 3, 139612
181828, 4, 3, 132488
181829, 12, 3, 149250
181830, 6, 3, 139961
181831, 7, 3, 140800
181832, 5, 3, 137307
181833, 7, 3, 151764
181834, 7, 3, 145967
181835, 7, 3, 139123
181836, 3, 3, 143593
181837, 4, 3, 153301
181838, 6, 3, 141009
181839, 3, 3, 171110
181840, 9, 3, 138425
181841, 4, 3, 154558
181842, 12, 3, 138215
181843, 4, 3, 141917
181844, 12, 3, 134654
181845, 9, 3, 160075
181846, 6, 3, 155675
181847, 4, 3, 142685
181848, 15, 3, 144641
181849, 8, 3, 146107
181850, 8, 3, 158888
181851, 6, 3, 133606
181852, 7, 3, 126413
181853, 10, 3, 142126
181854, 10, 3, 147085
181855, 6, 3, 155885
181856, 4, 3, 175929
181857, 9, 3, 135771
181858, 4, 3, 149040
181859, 7, 3, 140939
181860, 7, 3, 152393
181861, 3, 3, 158469
181862, 6, 3, 165524
181863, 8, 3, 146317
181864, 7, 3, 142196
181865, 4, 3, 137796
181866, 9, 3, 146736
181867, 3, 3, 134723
181868, 8, 3, 145549
181869, 6, 3, 167828
181870, 8, 3, 145897
181871, 7, 3, 143383
181872, 7, 3, 143802
181873, 6, 3, 135771
181874, 7, 3, 147155
181875, 3, 3, 138844
181876, 12, 3, 142685
181877, 11, 3, 136679
181878, 10, 3, 136958
181879, 7, 3, 142545
181880, 9, 3, 165942
181881, 12, 3, 134583
181882, 6, 3, 139612
181883, 6, 3, 134235
181884, 7, 3, 142057
181885, 12, 3, 132070
181886, 14, 3, 137726
181887, 9, 3, 163358
181888, 3, 3, 152323
181889, 9, 3, 130183
181890, 3, 3, 153301
181891, 9, 3, 137657
181892, 7, 3, 153021
181893, 3, 3, 145758
181894, 7, 3, 140451
181895, 6, 3, 142755
181896, 9, 3, 143943
181897, 5, 3, 153161
181898, 7, 3, 134653
181899, 10, 3, 140939
181900, 7, 3, 145618
181901, 7, 3, 152183
181902, 9, 3, 172716
181903, 19, 3, 140799
181904, 9, 3, 145408
181905, 12, 3, 147434
181906, 9, 3, 165872
181907, 4, 3, 155605
181908, 8, 3, 154977
181909, 7, 3, 152812
181910, 3, 3, 131161
181911, 11, 3, 136051
181912, 26, 3, 146666
181913, 11, 3, 147714
181914, 3, 3, 141428
181915, 7, 3, 138565
181916, 7, 3, 157073
181917, 14, 3, 139612
181918, 8, 3, 137028
181919, 6, 3, 143942
181920, 6, 3, 139612
181921, 8, 3, 150787
181922, 7, 3, 135911
181923, 10, 3, 151974
181924, 10, 3, 141917
181925, 9, 3, 148413
181926, 8, 3, 138774
181927, 10, 3, 137657
181928, 3, 3, 151695
181929, 3, 3, 155186
181930, 3, 3, 165593
181931, 8, 3, 152603
181932, 8, 3, 137447
181933, 7, 3, 133675
181934, 7, 3, 131929
181935, 4, 3, 149809
181936, 6, 3, 144012
181937, 8, 3, 154907
181938, 7, 3, 149530
181939, 6, 3, 138843
181940, 7, 3, 151694
181941, 7, 3, 152532
181942, 6, 3, 137377
181943, 3, 3, 138844
181944, 6, 3, 143523
181945, 14, 3, 142126
181946, 21, 3, 137656
181947, 6, 3, 159587
181948, 3, 3, 142894
181949, 8, 3, 138285
181950, 6, 3, 141288
181951, 4, 3, 140660
181952, 8, 3, 130253
181953, 3, 3, 130672
181954, 7, 3, 158958
181955, 7, 3, 144990
181956, 7, 3, 143314
181957, 10, 3, 141009
181958, 3, 3, 147085
181959, 6, 3, 150368
181960, 3, 3, 141289
181961, 7, 3, 149180
181962, 9, 3, 169853
181963, 8, 3, 167199
181964, 5, 3, 150367
181965, 15, 3, 136259
181966, 4, 3, 140939
181967, 6, 3, 148343
181968, 7, 3, 142196
181969, 7, 3, 148412
181970, 13, 3, 139054
181971, 6, 3, 168526
181972, 6, 3, 146316
181973, 6, 3, 134653
181974, 4, 3, 147224
181975, 9, 3, 136609
181976, 6, 3, 140939
181977, 7, 3, 139333
181978, 7, 3, 138145
181979, 4, 3, 133675
181980, 3, 3, 149529
181981, 9, 3, 135351
181982, 6, 3, 143244
181983, 12, 3, 133466
181984, 3, 3, 140170
181985, 7, 3, 132418
181986, 6, 3, 154698
181987, 9, 3, 141078
181988, 7, 3, 152113
181989, 4, 3, 151345
181990, 4, 3, 141708
181991, 6, 3, 131929
181992, 8, 3, 141498
181993, 6, 3, 140380
181994, 3, 3, 161054
181995, 7, 3, 152393
181996, 6, 3, 132977
181997, 11, 3, 130812
181998, 7, 3, 129834
181999, 8, 3, 135701
182000, 5, 3, 154907
182001, 3, 3, 149180
182002, 7, 3, 136400
182003, 12, 3, 135282
182004, 3, 3, 183333
182005, 8, 3, 138913
182006, 3, 3, 131021
182007, 7, 3, 143313
182008, 12, 3, 150996
182009, 12, 3, 142267
182010, 9, 3, 140590
182011, 4, 3, 142825
182012, 9, 3, 139123
182013, 4, 3, 153021
182014, 7, 3, 166780
182015, 6, 3, 154767
182016, 5, 3, 137516
182017, 4, 3, 152113
182018, 9, 3, 139263
182019, 6, 3, 130603
182020, 4, 3, 156304
182021, 3, 3, 175440
182022, 7, 3, 150996
182023, 9, 3, 127320
182024, 9, 3, 145339
182025, 6, 3, 162240
182026, 7, 3, 140729
182027, 9, 3, 151625
182028, 15, 3, 136260
182029, 3, 3, 171949
182030, 9, 3, 156444
182031, 6, 3, 144920
182032, 5, 3, 134583
182033, 4, 3, 173485
182034, 7, 3, 144571
182035, 6, 3, 147295
182036, 7, 3, 131231
182037, 7, 3, 143523
182038, 7, 3, 146037
182039, 7, 3, 146945
182040, 3, 3, 165104
182041, 6, 3, 140450
182042, 4, 3, 151834
182043, 14, 3, 135910
182044, 9, 3, 137517
182045, 8, 3, 144920
182046, 3, 3, 139333
182047, 8, 3, 136330
182048, 9, 3, 144920
182049, 8, 3, 137656
182050, 5, 3, 164615
182051, 6, 3, 149251
182052, 12, 3, 137447
182053, 6, 3, 138355
182054, 13, 3, 157840
182055, 6, 3, 147294
182056, 6, 3, 130602
182057, 7, 3, 145758
182058, 6, 3, 177885
182059, 3, 3, 138495
182060, 7, 3, 129835
182061, 6, 3, 143034
182062, 8, 3, 127599
182063, 8, 3, 140520
182064, 3, 3, 126482
182065, 9, 3, 141777
182066, 9, 3, 152113
182067, 3, 3, 176000
182068, 9, 3, 138844
182069, 11, 3, 136260
182070, 6, 3, 148343
182071, 7, 3, 131650
182072, 7, 3, 131511
182073, 7, 3, 135561
182074, 6, 3, 137377
182075, 3, 3, 161472
182076, 16, 3, 134374
182077, 6, 3, 147224
182078, 6, 3, 145339
182079, 9, 3, 133746
182080, 6, 3, 150438
182081, 8, 3, 154488
182082, 3, 3, 148761
182083, 3, 3, 140171
182084, 3, 3, 141079
182085, 6, 3, 146247
182086, 8, 3, 144780
182087, 12, 3, 136470
182088, 3, 3, 129695
182089, 8, 3, 136120
182090, 11, 3, 139612
182091, 3, 3, 135212
182092, 4, 3, 151136
182093, 4, 3, 143243
182094, 7, 3, 150717
182095, 6, 3, 151625
182096, 19, 3, 134304
182097, 7, 3, 141358
182098, 6, 3, 149250
182099, 5, 3, 153999
182100, 3, 3, 145618
182101, 4, 3, 153511
182102, 12, 3, 144501
182103, 7, 3, 135701
182104, 8, 3, 138145
182105, 8, 3, 140520
182106, 7, 3, 137936
182107, 9, 3, 174114
182108, 8, 3, 134165
182109, 7, 3, 141219
182110, 6, 3, 133047
182111, 8, 3, 137028
182112, 8, 3, 148831
182113, 10, 3, 138006
182114, 7, 3, 155187
182115, 7, 3, 141568
182116, 11, 3, 146526
182117, 6, 3, 147434
182118, 7, 3, 152323
182119, 3, 3, 134374
182120, 6, 3, 151624
182121, 7, 3, 147225
182122, 5, 3, 152323
182123, 10, 3, 150786
182124, 6, 3, 145548
182125, 3, 3, 156583
182126, 7, 3, 140031
182127, 6, 3, 137308
182128, 13, 3, 140939
182129, 8, 3, 149949
182130, 4, 3, 143174
182131, 11, 3, 137307
182132, 10, 3, 157981
182133, 3, 3, 198209
182134, 7, 3, 148761
182135, 3, 3, 149878
182136, 4, 3, 159726
182137, 7, 3, 144570
182138, 6, 3, 145339
182139, 6, 3, 144780
182140, 5, 3, 164406
182141, 8, 3, 177466
182142, 7, 3, 161333
182143, 9, 3, 142405
182144, 5, 3, 149530
182145, 14, 3, 148063
182146, 6, 3, 135840
182147, 10, 3, 131929
182148, 4, 3, 153091
182149, 10, 3, 142266
182150, 6, 3, 152672
182151, 8, 3, 141637
182152, 9, 3, 142475
182153, 5, 3, 156304
182154, 6, 3, 150577
182155, 3, 3, 138634
182156, 7, 3, 144222
182157, 7, 3, 129765
182158, 13, 3, 147365
182159, 10, 3, 148622
182160, 7, 3, 147155
182161, 7, 3, 146316
182162, 6, 3, 141148
182163, 6, 3, 139402
182164, 6, 3, 151555
182165, 4, 3, 188361
182166, 3, 3, 170412
182167, 4, 3, 147784
182168, 10, 3, 142825
182169, 9, 3, 141289
182170, 6, 3, 145409
182171, 8, 3, 126412
182172, 7, 3, 166640
182173, 9, 3, 151624
182174, 9, 3, 154977
182175, 5, 3, 142476
182176, 5, 3, 139682
182177, 9, 3, 158819
182178, 12, 3, 148133
182179, 8, 3, 133257
182180, 8, 3, 145060
182181, 14, 3, 135911
182182, 11, 3, 134374
182183, 3, 3, 149180
182184, 7, 3, 145897
182185, 11, 3, 141288
182186, 3, 3, 130742
182187, 7, 3, 147923
182188, 3, 3, 159307
182189, 11, 3, 142895
182190, 3, 3, 142196
182191, 4, 3, 143593
182192, 4, 3, 138425
182193, 4, 3, 138774
182194, 7, 3, 152114
182195, 7, 3, 170831
182196, 6, 3, 149110
182197, 9, 3, 168456
182198, 6, 3, 154488
182199, 7, 3, 156444
182200, 8, 3, 133606
182201, 6, 3, 137657
182202, 5, 3, 147574
182203, 4, 3, 138145
182204, 7, 3, 152672
182205, 3, 3, 146666
182206, 3, 3, 165384
182207, 6, 3, 144780
182208, 7, 3, 136330
182209, 11, 3, 142406
182210, 6, 3, 145689
182211, 3, 3, 146876
182212, 3, 3, 152812
182213, 16, 3, 132488
182214, 3, 3, 156164
182215, 9, 3, 153999
182216, 8, 3, 158050
182217, 6, 3, 147295
182218, 4, 3, 163009
182219, 7, 3, 138354
182220, 10, 3, 137936
182221, 8, 3, 142056
182222, 5, 3, 129275
182223, 11, 3, 142685
182224, 3, 3, 141708
182225, 6, 3, 150437
182226, 6, 3, 144780
182227, 11, 3, 147434
182228, 11, 3, 148202
182229, 3, 3, 144431
182230, 6, 3, 137447
182231, 7, 3, 143593
182232, 4, 3, 146875
182233, 4, 3, 152881
182234, 8, 3, 138006
182235, 12, 3, 144152
182236, 9, 3, 131231
182237, 7, 3, 135980
182238, 9, 3, 140799
182239, 8, 3, 155745
182240, 7, 3, 130673
182241, 7, 3, 147295
182242, 6, 3, 134584
182243, 3, 3, 146806
182244, 7, 3, 153650
182245, 6, 3, 138913
182246, 9, 3, 131021
182247, 3, 3, 135352
182248, 9, 3, 142336
182249, 5, 3, 141568
182250, 10, 3, 144641
182251, 5, 3, 156793
182252, 3, 3, 168945
182253, 15, 3, 133397
182254, 9, 3, 134863
182255, 9, 3, 143174
182256, 7, 3, 128857
182257, 7, 3, 146387
182258, 7, 3, 139891
182259, 15, 3, 143523
182260, 6, 3, 139333
182261, 9, 3, 174253
182262, 8, 3, 178583
182263, 4, 3, 155955
182264, 4, 3, 152323
182265, 12, 3, 162729
182266, 8, 3, 139681
182267, 8, 3, 161961
182268, 7, 3, 141079
182269, 14, 3, 126901
182270, 6, 3, 145129
182271, 9, 3, 142685
182272, 8, 3, 151555
182273, 3, 3, 150507
182274, 6, 3, 156793
182275, 10, 3, 140730
182276, 12, 3, 133117
182277, 12, 3, 146875
182278, 7, 3, 148761
182279, 11, 3, 148691
182280, 6, 3, 148132
182281, 9, 3, 150088
182282, 4, 3, 143943
182283, 4, 3, 147085
182284, 3, 3, 155466
182285, 4, 3, 135072
182286, 9, 3, 138006
182287, 3, 3, 152603
182288, 5, 3, 149948
182289, 6, 3, 141288
182290, 8, 3, 132278
182291, 3, 3, 171739
182292, 6, 3, 141707
182293, 6, 3, 140241
182294, 3, 3, 146806
182295, 5, 3, 161053
182296, 3, 3, 135072
182297, 7, 3, 149251
182298, 4, 3, 155466
182299, 10, 3, 157422
182300, 6, 3, 148692
182301, 6, 3, 136609
182302, 6, 3, 134025
182303, 10, 3, 137097
182304, 8, 3, 152393
182305, 9, 3, 135352
182306, 11, 3, 142266
182307, 6, 3, 141078
182308, 3, 3, 148412
182309, 7, 3, 138913
182310, 4, 3, 138075
182311, 4, 3, 167199
182312, 6, 3, 128996
182313, 10, 3, 147015
182314, 13, 3, 144640
182315, 3, 3, 132209
182316, 4, 3, 177955
182317, 7, 3, 130463
182318, 8, 3, 147434
182319, 5, 3, 136400
182320, 3, 3, 157701
182321, 11, 3, 132488
182322, 10, 3, 135561
182323, 7, 3, 148272
182324, 6, 3, 142615
182325, 3, 3, 128717
182326, 8, 3, 129485
182327, 8, 3, 136888
182328, 8, 3, 145967
182329, 10, 3, 146526
182330, 7, 3, 135492
182331, 9, 3, 156862
182332, 7, 3, 142196
182333, 9, 3, 145898
182334, 6, 3, 141637
182335, 3, 3, 140241
182336, 6, 3, 141218
182337, 3, 3, 137447
182338, 6, 3, 133675
182339, 3, 3, 148482
182340, 10, 3, 125434
182341, 6, 3, 137028
182342, 3, 3, 136259
182343, 16, 3, 125644
182344, 6, 3, 134793
182345, 10, 3, 147644
182346, 8, 3, 161543
182347, 3, 3, 146946
182348, 14, 3, 138355
182349, 10, 3, 138983
182350, 7, 3, 149250
182351, 5, 3, 141079
182352, 7, 3, 142266
182353, 3, 3, 143803
182354, 9, 3, 132000
182355, 13, 3, 148482
182356, 6, 3, 133466
182357, 6, 3, 185567
182358, 3, 3, 178723
182359, 8, 3, 149320
182360, 9, 3, 143802
182361, 4, 3, 145478
182362, 7, 3, 151415
182363, 12, 3, 135282
182364, 7, 3, 147574
182365, 9, 3, 131999
182366, 4, 3, 165174
182367, 9, 3, 143034
182368, 7, 3, 153580
182369, 9, 3, 152812
182370, 3, 3, 175790
182371, 6, 3, 149600
182372, 9, 3, 157073
182373, 13, 3, 141707
182374, 7, 3, 138145
182375, 7, 3, 133047
182376, 16, 3, 140451
182377, 10, 3, 139612
182378, 8, 3, 131720
182379, 8, 3, 143942
182380, 8, 3, 162800
182381, 7, 3, 170692
182382, 6, 3, 145269
182383, 3, 3, 145618
182384, 6, 3, 156374
182385, 3, 3, 144152
182386, 6, 3, 148272
182387, 7, 3, 147854
182388, 7, 3, 142546
182389, 10, 3, 130253
182390, 11, 3, 140659
182391, 3, 3, 152532
182392, 9, 3, 139472
182393, 8, 3, 131231
182394, 7, 3, 149251
182395, 8, 3, 137377
182396, 12, 3, 139053
182397, 3, 3, 143873
182398, 4, 3, 151136
182399, 3, 3, 144989
182400, 9, 3, 153161
182401, 7, 3, 130742
182402, 12, 3, 127390
182403, 3, 3, 155187
182404, 9, 3, 150089
182405, 6, 3, 135212
182406, 6, 3, 147365
182407, 12, 3, 138425
182408, 7, 3, 140659
182409, 6, 3, 155396
182410, 7, 3, 142056
182411, 11, 3, 145758
182412, 7, 3, 150368
182413, 7, 3, 151904
182414, 3, 3, 146456
182415, 3, 3, 146387
182416, 5, 3, 140311
182417, 3, 3, 154977
182418, 10, 3, 136260
182419, 4, 3, 138076
182420, 9, 3, 149530
182421, 7, 3, 141498
182422, 6, 3, 169853
182423, 7, 3, 149250
182424, 7, 3, 147364
182425, 6, 3, 160285
182426, 8, 3, 133187
182427, 8, 3, 153301
182428, 11, 3, 130603
182429, 7, 3, 138913
182430, 6, 3, 152532
182431, 6, 3, 168666
182432, 11, 3, 140171
182433, 10, 3, 143034
182434, 6, 3, 146736
182435, 6, 3, 142336
182436, 3, 3, 144222
182437, 6, 3, 141498
182438, 14, 3, 126692
182439, 7, 3, 139822
182440, 6, 3, 204634
182441, 9, 3, 141916
182442, 3, 3, 142964
182443, 6, 3, 155955
182444, 7, 3, 151625
182445, 12, 3, 141149
182446, 8, 3, 159796
182447, 6, 3, 147015
182448, 6, 3, 131860
182449, 9, 3, 140939
182450, 9, 3, 153231
182451, 7, 3, 139402
182452, 9, 3, 161473
182453, 6, 3, 140590
182454, 6, 3, 139892
182455, 4, 3, 166571
182456, 6, 3, 137308
182457, 9, 3, 138006
182458, 8, 3, 134444
182459, 6, 3, 132418
182460, 3, 3, 150647
182461, 7, 3, 151834
182462, 6, 3, 132559
182463, 7, 3, 139402
182464, 8, 3, 136190
182465, 7, 3, 135631
182466, 9, 3, 154278
182467, 6, 3, 142615
182468, 3, 3, 174114
182469, 11, 3, 149180
182470, 3, 3, 164196
182471, 6, 3, 135142
182472, 9, 3, 142057
182473, 3, 3, 149948
182474, 3, 3, 150647
182475, 6, 3, 159866
182476, 6, 3, 136540
182477, 8, 3, 144990
182478, 8, 3, 136749
182479, 17, 3, 159587
182480, 7, 3, 146666
182481, 6, 3, 148761
182482, 5, 3, 141358
182483, 11, 3, 154000
182484, 7, 3, 126412
182485, 3, 3, 133467
182486, 10, 3, 145060
182487, 7, 3, 150507
182488, 3, 3, 140310
182489, 9, 3, 149878
182490, 10, 3, 145898
182491, 9, 3, 154209
182492, 4, 3, 150717
182493, 3, 3, 137447
182494, 10, 3, 159726
182495, 8, 3, 134653
182496, 3, 3, 168177
182497, 6, 3, 138494
182498, 3, 3, 141707
182499, 3, 3, 178863
182500, 15, 3, 137866
182501, 7, 3, 151206
182502, 13, 3, 132698
182503, 8, 3, 152113
182504, 7, 3, 138913
182505, 9, 3, 143174
182506, 6, 3, 146037
182507, 9, 3, 147574
182508, 7, 3, 137866
182509, 8, 3, 147923
182510, 3, 3, 169225
182511, 6, 3, 141288
182512, 13, 3, 142755
182513, 7, 3, 135352
182514, 4, 3, 152044
182515, 8, 3, 157421
182516, 11, 3, 130323
182517, 6, 3, 144012
182518, 10, 3, 146666
182519, 7, 3, 147085
182520, 3, 3, 181935
182521, 3, 3, 174043
182522, 12, 3, 141009
182523, 9, 3, 149390
182524, 12, 3, 154279
182525, 4, 3, 158259
182526, 7, 3, 136958
182527, 9, 3, 133676
182528, 7, 3, 149949
182529, 6, 3, 136050
182530, 11, 3, 144990
182531, 9, 3, 149180
182532, 10, 3, 136539
182533, 8, 3, 143174
182534, 12, 3, 137726
182535, 6, 3, 142546
182536, 6, 3, 147923
182537, 3, 3, 149739
182538, 9, 3, 145828
182539, 7, 3, 160284
182540, 3, 3, 145758
182541, 6, 3, 149250
182542, 7, 3, 139961
182543, 8, 3, 140241
182544, 7, 3, 135002
182545, 4, 3, 174951
182546, 15, 3, 139752
182547, 12, 3, 135770
182548, 7, 3, 137237
182549, 6, 3, 141428
182550, 10, 3, 143663
182551, 3, 3, 128507
182552, 6, 3, 130532
182553, 7, 3, 140241
182554, 7, 3, 160774
182555, 4, 3, 157980
182556, 7, 3, 154558
182557, 6, 3, 173765
182558, 8, 3, 153301
182559, 6, 3, 136329
182560, 12, 3, 136608
182561, 12, 3, 140171
182562, 10, 3, 136609
182563, 5, 3, 153999
182564, 11, 3, 147574
182565, 6, 3, 125364
182566, 3, 3, 142475
182567, 8, 3, 136469
182568, 5, 3, 137936
182569, 9, 3, 126412
182570, 7, 3, 144361
182571, 11, 3, 141148
182572, 12, 3, 153580
182573, 6, 3, 141149
182574, 3, 3, 141778
182575, 8, 3, 148272
182576, 9, 3, 135352
182577, 9, 3, 156793
182578, 6, 3, 171459
182579, 9, 3, 146456
182580, 3, 3, 182843
182581, 7, 3, 137936
182582, 6, 3, 145060
182583, 9, 3, 147854
182584, 13, 3, 145409
182585, 4, 3, 156863
182586, 5, 3, 135351
182587, 3, 3, 137516
182588, 4, 3, 133885
182589, 15, 3, 129835
182590, 4, 3, 146247
182591, 5, 3, 134374
182592, 3, 3, 175999
182593, 3, 3, 139682
182594, 3, 3, 144152
182595, 14, 3, 132489
182596, 7, 3, 148482
182597, 9, 3, 150088
182598, 7, 3, 146107
182599, 3, 3, 134863
182600, 6, 3, 153999
182601, 3, 3, 142685
182602, 7, 3, 140730
182603, 6, 3, 143104
182604, 12, 3, 153091
182605, 6, 3, 143244
182606, 10, 3, 155675
182607, 7, 3, 138215
182608, 4, 3, 143174
182609, 3, 3, 144432
182610, 7, 3, 141847
182611, 8, 3, 145339
182612, 6, 3, 158399
182613, 6, 3, 157212
182614, 9, 3, 149250
