iter, cut, min_cut, runtime
92238, 9, 2, 49447
92239, 2, 2, 60832
92240, 8, 2, 55873
92241, 5, 2, 56850
92242, 7, 2, 52939
92243, 5, 2, 54825
92244, 5, 2, 61041
92245, 9, 2, 52520
92246, 4, 2, 72006
92247, 9, 2, 73054
92248, 4, 2, 63485
92249, 7, 2, 51543
92250, 2, 2, 67606
92251, 11, 2, 62019
92252, 6, 2, 52521
92253, 10, 2, 53917
92254, 5, 2, 51891
92255, 2, 2, 57549
92256, 4, 2, 56083
92257, 8, 2, 56781
92258, 5, 2, 52521
92259, 2, 2, 69073
92260, 9, 2, 53638
92261, 5, 2, 55244
92262, 5, 2, 54267
92263, 9, 2, 54825
92264, 2, 2, 52730
92265, 4, 2, 57619
92266, 6, 2, 61041
92267, 4, 2, 52381
92268, 5, 2, 69283
92269, 6, 2, 58037
92270, 2, 2, 51333
92271, 5, 2, 53847
92272, 5, 2, 73053
92273, 7, 2, 52870
92274, 7, 2, 54825
92275, 2, 2, 55384
92276, 2, 2, 60483
92277, 4, 2, 54267
92278, 2, 2, 52730
92279, 2, 2, 55244
92280, 2, 2, 50565
92281, 2, 2, 53079
92282, 2, 2, 51473
92283, 7, 2, 51473
92284, 5, 2, 49238
92285, 5, 2, 50495
92286, 6, 2, 49029
92287, 7, 2, 49657
92288, 5, 2, 75218
92289, 7, 2, 52939
92290, 6, 2, 53079
92291, 9, 2, 62787
92292, 10, 2, 49796
92293, 5, 2, 56292
92294, 6, 2, 53917
92295, 6, 2, 60063
92296, 11, 2, 49866
92297, 7, 2, 57619
92298, 5, 2, 49029
92299, 8, 2, 54826
92300, 7, 2, 54336
92301, 2, 2, 63276
92302, 7, 2, 51473
92303, 6, 2, 52800
92304, 10, 2, 53358
92305, 9, 2, 54895
92306, 7, 2, 55803
92307, 4, 2, 54755
92308, 5, 2, 52451
92309, 12, 2, 49726
92310, 5, 2, 47911
92311, 5, 2, 56641
92312, 7, 2, 58596
92313, 4, 2, 59644
92314, 4, 2, 52102
92315, 7, 2, 52032
92316, 5, 2, 56781
92317, 2, 2, 59156
92318, 7, 2, 52730
92319, 8, 2, 58945
92320, 7, 2, 52590
92321, 11, 2, 52101
92322, 2, 2, 52869
92323, 9, 2, 54126
92324, 5, 2, 50146
92325, 7, 2, 53428
92326, 6, 2, 51822
92327, 10, 2, 51403
92328, 6, 2, 48609
92329, 9, 2, 48330
92330, 6, 2, 56780
92331, 6, 2, 49657
92332, 9, 2, 56851
92333, 4, 2, 52381
92334, 2, 2, 54826
92335, 6, 2, 50635
92336, 8, 2, 51124
92337, 9, 2, 51334
92338, 7, 2, 47073
92339, 4, 2, 69562
92340, 5, 2, 50704
92341, 7, 2, 53428
92342, 9, 2, 50286
92343, 8, 2, 52031
92344, 2, 2, 63346
92345, 8, 2, 48680
92346, 2, 2, 47911
92347, 4, 2, 47701
92348, 6, 2, 51194
92349, 6, 2, 54825
92350, 4, 2, 55314
92351, 6, 2, 50286
92352, 4, 2, 54825
92353, 2, 2, 54266
92354, 4, 2, 54965
92355, 10, 2, 53010
92356, 9, 2, 56641
92357, 5, 2, 48889
92358, 7, 2, 50216
92359, 2, 2, 53917
92360, 5, 2, 49517
92361, 4, 2, 64183
92362, 4, 2, 51472
92363, 8, 2, 52101
92364, 5, 2, 56780
92365, 2, 2, 53009
92366, 9, 2, 50006
92367, 6, 2, 53010
92368, 8, 2, 55803
92369, 7, 2, 50495
92370, 7, 2, 52241
92371, 4, 2, 50845
92372, 5, 2, 55803
92373, 6, 2, 52870
92374, 4, 2, 53918
92375, 7, 2, 49937
92376, 4, 2, 53289
92377, 2, 2, 58108
92378, 6, 2, 53289
92379, 6, 2, 51962
92380, 2, 2, 66699
92381, 10, 2, 51124
92382, 2, 2, 49098
92383, 2, 2, 51403
92384, 2, 2, 59574
92385, 4, 2, 65581
92386, 2, 2, 58248
92387, 10, 2, 53499
92388, 7, 2, 52171
92389, 8, 2, 61041
92390, 4, 2, 56641
92391, 2, 2, 66767
92392, 4, 2, 53358
92393, 5, 2, 65860
92394, 6, 2, 58597
92395, 5, 2, 57130
92396, 9, 2, 51892
92397, 4, 2, 52590
92398, 6, 2, 52799
92399, 8, 2, 54196
92400, 2, 2, 57200
92401, 4, 2, 55314
92402, 2, 2, 59365
92403, 2, 2, 76756
92404, 5, 2, 51822
92405, 7, 2, 55314
92406, 5, 2, 66977
92407, 6, 2, 62997
92408, 6, 2, 53918
92409, 2, 2, 53429
92410, 4, 2, 57619
92411, 8, 2, 54756
92412, 2, 2, 55244
92413, 11, 2, 57130
92414, 2, 2, 58597
92415, 4, 2, 51962
92416, 2, 2, 55314
92417, 4, 2, 54895
92418, 5, 2, 54756
92419, 5, 2, 51822
92420, 2, 2, 55175
92421, 7, 2, 56222
92422, 6, 2, 53428
92423, 6, 2, 54686
92424, 2, 2, 53987
92425, 6, 2, 57339
92426, 4, 2, 50565
92427, 6, 2, 59155
92428, 8, 2, 56501
92429, 5, 2, 50216
92430, 4, 2, 53358
92431, 2, 2, 50634
92432, 7, 2, 50216
92433, 2, 2, 55524
92434, 5, 2, 55384
92435, 7, 2, 53917
92436, 10, 2, 51124
92437, 2, 2, 58177
92438, 5, 2, 61530
92439, 5, 2, 54266
92440, 2, 2, 59155
92441, 5, 2, 62927
92442, 2, 2, 60134
92443, 6, 2, 47771
92444, 9, 2, 52939
92445, 6, 2, 62019
92446, 7, 2, 58457
92447, 2, 2, 50705
92448, 6, 2, 53079
92449, 7, 2, 47771
92450, 5, 2, 61041
92451, 2, 2, 51682
92452, 2, 2, 62438
92453, 11, 2, 52101
92454, 7, 2, 55384
92455, 5, 2, 48749
92456, 4, 2, 57270
92457, 11, 2, 52101
92458, 2, 2, 57200
92459, 15, 2, 53987
92460, 2, 2, 56083
92461, 10, 2, 59854
92462, 6, 2, 55244
92463, 4, 2, 52450
92464, 17, 2, 54406
92465, 5, 2, 57410
92466, 2, 2, 58178
92467, 4, 2, 56711
92468, 2, 2, 56152
92469, 4, 2, 61390
92470, 5, 2, 62438
92471, 2, 2, 53917
92472, 8, 2, 48819
92473, 8, 2, 57759
92474, 7, 2, 55803
92475, 6, 2, 50984
92476, 5, 2, 51961
92477, 7, 2, 48749
92478, 6, 2, 49378
92479, 4, 2, 52241
92480, 5, 2, 59574
92481, 6, 2, 52520
92482, 7, 2, 64813
92483, 6, 2, 51473
92484, 6, 2, 49657
92485, 5, 2, 57758
92486, 7, 2, 58247
92487, 5, 2, 51682
92488, 2, 2, 52171
92489, 10, 2, 49168
92490, 7, 2, 54406
92491, 9, 2, 48050
92492, 2, 2, 59504
92493, 7, 2, 52311
92494, 5, 2, 53428
92495, 4, 2, 57688
92496, 4, 2, 53288
92497, 2, 2, 53987
92498, 6, 2, 53498
92499, 2, 2, 66768
92500, 7, 2, 53498
92501, 2, 2, 53847
92502, 8, 2, 54545
92503, 5, 2, 52939
92504, 7, 2, 49727
92505, 2, 2, 50076
92506, 5, 2, 54196
92507, 2, 2, 60063
92508, 2, 2, 65302
92509, 2, 2, 52870
92510, 8, 2, 49727
92511, 7, 2, 64463
92512, 2, 2, 67187
92513, 5, 2, 49238
92514, 2, 2, 51333
92515, 8, 2, 52590
92516, 4, 2, 52520
92517, 2, 2, 58736
92518, 2, 2, 52939
92519, 2, 2, 51264
92520, 6, 2, 52241
92521, 6, 2, 53498
92522, 6, 2, 54826
92523, 9, 2, 51403
92524, 2, 2, 57200
92525, 12, 2, 57759
92526, 2, 2, 53917
92527, 2, 2, 60133
92528, 6, 2, 49657
92529, 4, 2, 54825
92530, 4, 2, 49657
92531, 6, 2, 61460
92532, 7, 2, 59225
92533, 8, 2, 57130
92534, 9, 2, 50285
92535, 2, 2, 61460
92536, 2, 2, 57619
92537, 15, 2, 50565
92538, 7, 2, 53708
92539, 4, 2, 50425
92540, 7, 2, 51962
92541, 7, 2, 53429
92542, 9, 2, 55035
92543, 2, 2, 62787
92544, 4, 2, 56292
92545, 2, 2, 50914
92546, 6, 2, 59085
92547, 9, 2, 53568
92548, 10, 2, 52520
92549, 7, 2, 62508
92550, 2, 2, 59225
92551, 2, 2, 56501
92552, 5, 2, 59365
92553, 2, 2, 55244
92554, 2, 2, 54895
92555, 2, 2, 58597
92556, 5, 2, 58457
92557, 5, 2, 52031
92558, 6, 2, 50006
92559, 6, 2, 51473
92560, 2, 2, 55383
92561, 20, 2, 49517
92562, 7, 2, 54755
92563, 4, 2, 53498
92564, 7, 2, 50216
92565, 5, 2, 52172
92566, 4, 2, 53568
92567, 2, 2, 52521
92568, 4, 2, 62368
92569, 9, 2, 55942
92570, 7, 2, 59295
92571, 4, 2, 50006
92572, 8, 2, 51054
92573, 10, 2, 53918
92574, 2, 2, 52870
92575, 5, 2, 50216
92576, 6, 2, 53987
92577, 7, 2, 56781
92578, 2, 2, 48191
92579, 15, 2, 49866
92580, 2, 2, 56292
92581, 6, 2, 53498
92582, 9, 2, 50984
92583, 9, 2, 50914
92584, 2, 2, 50076
92585, 6, 2, 53218
92586, 9, 2, 48609
92587, 10, 2, 57688
92588, 7, 2, 50285
92589, 2, 2, 52450
92590, 10, 2, 51054
92591, 5, 2, 52101
92592, 5, 2, 56362
92593, 7, 2, 47911
92594, 10, 2, 49447
92595, 5, 2, 50984
92596, 5, 2, 54196
92597, 10, 2, 49029
92598, 5, 2, 51194
92599, 4, 2, 57968
92600, 6, 2, 49936
92601, 9, 2, 50565
92602, 2, 2, 57828
92603, 6, 2, 49377
92604, 9, 2, 48889
92605, 4, 2, 63485
92606, 5, 2, 54895
92607, 2, 2, 59714
92608, 8, 2, 51682
92609, 2, 2, 63904
92610, 6, 2, 61111
92611, 2, 2, 69073
92612, 7, 2, 46863
92613, 7, 2, 52870
92614, 9, 2, 55384
92615, 7, 2, 47771
92616, 7, 2, 52311
92617, 2, 2, 60343
92618, 11, 2, 49657
92619, 6, 2, 48679
92620, 2, 2, 54756
92621, 7, 2, 62228
92622, 9, 2, 53637
92623, 10, 2, 51124
92624, 6, 2, 58248
92625, 4, 2, 52032
92626, 2, 2, 60552
92627, 2, 2, 54267
92628, 2, 2, 56781
92629, 2, 2, 57199
92630, 5, 2, 54196
92631, 2, 2, 59015
92632, 2, 2, 56780
92633, 5, 2, 51822
92634, 2, 2, 57619
92635, 2, 2, 62438
92636, 4, 2, 53010
92637, 4, 2, 49657
92638, 2, 2, 83390
92639, 5, 2, 56292
92640, 5, 2, 55872
92641, 6, 2, 54895
92642, 6, 2, 52101
92643, 10, 2, 48469
92644, 6, 2, 50844
92645, 9, 2, 48540
92646, 7, 2, 57130
92647, 5, 2, 53917
92648, 5, 2, 58806
92649, 2, 2, 56780
92650, 7, 2, 51542
92651, 4, 2, 57689
92652, 2, 2, 46584
92653, 11, 2, 51613
92654, 5, 2, 47492
92655, 5, 2, 49168
92656, 2, 2, 52520
92657, 4, 2, 51543
92658, 7, 2, 52451
92659, 5, 2, 62438
92660, 2, 2, 51543
92661, 8, 2, 52590
92662, 4, 2, 53149
92663, 5, 2, 50355
92664, 7, 2, 50634
92665, 2, 2, 66768
92666, 8, 2, 55943
92667, 7, 2, 58806
92668, 7, 2, 53778
92669, 5, 2, 57130
92670, 2, 2, 59086
92671, 2, 2, 71936
92672, 9, 2, 50355
92673, 2, 2, 50146
92674, 10, 2, 53010
92675, 2, 2, 54825
92676, 4, 2, 52380
92677, 10, 2, 50146
92678, 2, 2, 64743
92679, 11, 2, 51124
92680, 5, 2, 56990
92681, 9, 2, 50285
92682, 9, 2, 52031
92683, 7, 2, 52590
92684, 5, 2, 53429
92685, 2, 2, 54337
92686, 9, 2, 49168
92687, 4, 2, 57689
92688, 5, 2, 49587
92689, 8, 2, 57130
92690, 7, 2, 50425
92691, 2, 2, 70050
92692, 2, 2, 48190
92693, 7, 2, 54965
92694, 9, 2, 56501
92695, 6, 2, 49797
92696, 7, 2, 51612
92697, 6, 2, 52520
92698, 5, 2, 56781
92699, 5, 2, 50076
92700, 8, 2, 53009
92701, 4, 2, 59993
92702, 9, 2, 55384
92703, 10, 2, 50774
92704, 5, 2, 54126
92705, 6, 2, 53987
92706, 5, 2, 51542
92707, 4, 2, 57269
92708, 6, 2, 52799
92709, 9, 2, 54755
92710, 7, 2, 50146
92711, 5, 2, 53987
92712, 2, 2, 57339
92713, 8, 2, 54825
92714, 5, 2, 50984
92715, 5, 2, 52521
92716, 6, 2, 49657
92717, 7, 2, 51752
92718, 10, 2, 51333
92719, 5, 2, 57200
92720, 2, 2, 56362
92721, 8, 2, 47143
92722, 6, 2, 54476
92723, 10, 2, 50634
92724, 2, 2, 60063
92725, 12, 2, 55733
92726, 4, 2, 61530
92727, 2, 2, 51683
92728, 9, 2, 49238
92729, 2, 2, 59156
92730, 9, 2, 48680
92731, 5, 2, 52241
92732, 5, 2, 49937
92733, 2, 2, 52451
92734, 6, 2, 55174
92735, 8, 2, 52451
92736, 5, 2, 48190
92737, 2, 2, 57968
92738, 2, 2, 56152
92739, 6, 2, 52800
92740, 7, 2, 51962
92741, 10, 2, 55105
92742, 4, 2, 50495
92743, 7, 2, 53847
92744, 2, 2, 56222
92745, 5, 2, 48260
92746, 5, 2, 54126
92747, 5, 2, 60063
92748, 7, 2, 55733
92749, 7, 2, 53847
92750, 2, 2, 50984
92751, 7, 2, 54616
92752, 5, 2, 48610
92753, 2, 2, 52102
92754, 8, 2, 51613
92755, 10, 2, 49587
92756, 6, 2, 48330
92757, 11, 2, 59644
92758, 5, 2, 50495
92759, 2, 2, 54686
92760, 9, 2, 55594
92761, 8, 2, 57689
92762, 14, 2, 46235
92763, 8, 2, 49448
92764, 7, 2, 58667
92765, 4, 2, 51124
92766, 2, 2, 52870
92767, 7, 2, 54267
92768, 6, 2, 58108
92769, 11, 2, 48610
92770, 2, 2, 57619
92771, 4, 2, 50425
92772, 2, 2, 53848
92773, 7, 2, 50635
92774, 2, 2, 58736
92775, 4, 2, 61530
92776, 8, 2, 51892
92777, 7, 2, 51472
92778, 5, 2, 53707
92779, 12, 2, 49517
92780, 8, 2, 56711
92781, 2, 2, 63416
92782, 8, 2, 47073
92783, 8, 2, 60133
92784, 4, 2, 56292
92785, 5, 2, 55873
92786, 4, 2, 54336
92787, 10, 2, 48959
92788, 18, 2, 47981
92789, 2, 2, 49937
92790, 9, 2, 54965
92791, 5, 2, 58107
92792, 2, 2, 52869
92793, 6, 2, 49797
92794, 4, 2, 51473
92795, 4, 2, 53428
92796, 4, 2, 60622
92797, 5, 2, 50704
92798, 10, 2, 52869
92799, 6, 2, 53987
92800, 4, 2, 55803
92801, 6, 2, 52660
92802, 2, 2, 61809
92803, 8, 2, 51333
92804, 5, 2, 51054
92805, 5, 2, 48748
92806, 7, 2, 51263
92807, 4, 2, 51333
92808, 4, 2, 53010
92809, 5, 2, 47213
92810, 5, 2, 49029
92811, 5, 2, 48609
92812, 7, 2, 50285
92813, 10, 2, 51124
92814, 6, 2, 53498
92815, 2, 2, 56780
92816, 4, 2, 55733
92817, 10, 2, 48680
92818, 6, 2, 52101
92819, 6, 2, 55873
92820, 2, 2, 56222
92821, 4, 2, 53637
92822, 4, 2, 49727
92823, 2, 2, 58248
92824, 9, 2, 53010
92825, 8, 2, 50356
92826, 2, 2, 53289
92827, 2, 2, 56292
92828, 7, 2, 50984
92829, 5, 2, 52800
92830, 4, 2, 53638
92831, 2, 2, 48121
92832, 5, 2, 57619
92833, 10, 2, 52381
92834, 4, 2, 53359
92835, 5, 2, 56013
92836, 11, 2, 50006
92837, 6, 2, 51054
92838, 8, 2, 54895
92839, 11, 2, 46374
92840, 2, 2, 51263
92841, 9, 2, 54895
92842, 7, 2, 62438
92843, 8, 2, 49238
92844, 4, 2, 53568
92845, 8, 2, 54546
92846, 6, 2, 54406
92847, 2, 2, 50634
92848, 10, 2, 53428
92849, 5, 2, 62508
92850, 6, 2, 57689
92851, 11, 2, 56711
92852, 13, 2, 50565
92853, 5, 2, 47072
92854, 8, 2, 51682
92855, 2, 2, 59156
92856, 2, 2, 60552
92857, 2, 2, 64812
92858, 6, 2, 49587
92859, 7, 2, 51403
92860, 5, 2, 49937
92861, 7, 2, 53848
92862, 6, 2, 55035
92863, 5, 2, 53917
92864, 2, 2, 53288
92865, 5, 2, 53498
92866, 8, 2, 50634
92867, 10, 2, 51752
92868, 6, 2, 50775
92869, 10, 2, 55314
92870, 10, 2, 51543
92871, 7, 2, 54336
92872, 8, 2, 48190
92873, 10, 2, 52939
92874, 11, 2, 50495
92875, 8, 2, 60482
92876, 13, 2, 48051
92877, 2, 2, 54406
92878, 2, 2, 54825
92879, 4, 2, 49936
92880, 7, 2, 55314
92881, 2, 2, 59086
92882, 5, 2, 50845
92883, 2, 2, 54267
92884, 5, 2, 49587
92885, 2, 2, 57688
92886, 2, 2, 53358
92887, 6, 2, 52730
92888, 10, 2, 49587
92889, 10, 2, 56292
92890, 2, 2, 50216
92891, 9, 2, 51961
92892, 4, 2, 53917
92893, 2, 2, 51543
92894, 7, 2, 57339
92895, 7, 2, 50914
92896, 4, 2, 52730
92897, 11, 2, 45886
92898, 2, 2, 57130
92899, 2, 2, 52800
92900, 4, 2, 58596
92901, 8, 2, 51822
92902, 5, 2, 54406
92903, 2, 2, 53288
92904, 7, 2, 51822
92905, 2, 2, 51333
92906, 2, 2, 57688
92907, 2, 2, 55384
92908, 4, 2, 47143
92909, 11, 2, 47352
92910, 7, 2, 56292
92911, 5, 2, 50006
92912, 4, 2, 55873
92913, 5, 2, 55733
92914, 2, 2, 63416
92915, 9, 2, 55314
92916, 9, 2, 52032
92917, 6, 2, 59574
92918, 10, 2, 52730
92919, 4, 2, 57339
92920, 4, 2, 59644
92921, 2, 2, 64393
92922, 4, 2, 51123
92923, 5, 2, 52311
92924, 2, 2, 50774
92925, 4, 2, 53987
92926, 9, 2, 54336
92927, 7, 2, 50635
92928, 10, 2, 50565
92929, 4, 2, 47282
92930, 7, 2, 54825
92931, 6, 2, 50425
92932, 2, 2, 56711
92933, 11, 2, 57340
92934, 6, 2, 51543
92935, 10, 2, 50844
92936, 5, 2, 49098
92937, 2, 2, 62019
92938, 2, 2, 50356
92939, 9, 2, 56641
92940, 2, 2, 50006
92941, 5, 2, 57200
92942, 9, 2, 53429
92943, 4, 2, 53289
92944, 6, 2, 53778
92945, 4, 2, 52451
92946, 5, 2, 57200
92947, 2, 2, 49308
92948, 6, 2, 57619
92949, 5, 2, 58108
92950, 7, 2, 50426
92951, 2, 2, 52520
92952, 9, 2, 51822
92953, 6, 2, 55663
92954, 9, 2, 49098
92955, 8, 2, 58107
92956, 5, 2, 51962
92957, 6, 2, 56571
92958, 2, 2, 83809
92959, 6, 2, 52870
92960, 7, 2, 51962
92961, 6, 2, 58526
92962, 9, 2, 62926
92963, 5, 2, 67187
92964, 2, 2, 52869
92965, 6, 2, 63276
92966, 7, 2, 58247
92967, 2, 2, 47632
92968, 12, 2, 50565
92969, 8, 2, 52380
92970, 2, 2, 50425
92971, 8, 2, 56781
92972, 9, 2, 48261
92973, 5, 2, 58247
92974, 2, 2, 53847
92975, 2, 2, 55733
92976, 5, 2, 53429
92977, 5, 2, 54895
92978, 2, 2, 58038
92979, 6, 2, 52310
92980, 7, 2, 54266
92981, 2, 2, 65371
92982, 4, 2, 50844
92983, 4, 2, 51333
92984, 4, 2, 51962
92985, 6, 2, 51334
92986, 6, 2, 50984
92987, 16, 2, 50705
92988, 2, 2, 59854
92989, 10, 2, 58108
92990, 8, 2, 49518
92991, 2, 2, 56222
92992, 5, 2, 51892
92993, 9, 2, 49307
92994, 2, 2, 53009
92995, 2, 2, 54406
92996, 2, 2, 50216
92997, 11, 2, 54826
92998, 6, 2, 50705
92999, 4, 2, 55803
93000, 7, 2, 52101
93001, 7, 2, 54126
93002, 12, 2, 56990
93003, 2, 2, 52590
93004, 4, 2, 53918
93005, 8, 2, 51962
93006, 6, 2, 55524
93007, 6, 2, 55803
93008, 5, 2, 60622
93009, 4, 2, 54895
93010, 6, 2, 52660
93011, 2, 2, 60133
93012, 7, 2, 48539
93013, 5, 2, 48749
93014, 6, 2, 49168
93015, 4, 2, 55034
93016, 6, 2, 54196
93017, 6, 2, 51542
93018, 4, 2, 60622
93019, 5, 2, 53498
93020, 5, 2, 51962
93021, 4, 2, 63346
93022, 4, 2, 53429
93023, 6, 2, 60971
93024, 7, 2, 55383
93025, 2, 2, 50565
93026, 8, 2, 57619
93027, 2, 2, 55664
93028, 6, 2, 48609
93029, 5, 2, 63625
93030, 10, 2, 54826
93031, 2, 2, 52451
93032, 7, 2, 62927
93033, 11, 2, 53149
93034, 7, 2, 47561
93035, 4, 2, 53428
93036, 5, 2, 52870
93037, 6, 2, 50495
93038, 8, 2, 59295
93039, 2, 2, 53499
93040, 5, 2, 54895
93041, 6, 2, 54266
93042, 8, 2, 63975
93043, 7, 2, 54057
93044, 7, 2, 51123
93045, 5, 2, 57688
93046, 2, 2, 54965
93047, 6, 2, 52660
93048, 5, 2, 60762
93049, 5, 2, 49587
93050, 5, 2, 52590
93051, 5, 2, 53498
93052, 5, 2, 56710
93053, 6, 2, 51892
93054, 7, 2, 50635
93055, 7, 2, 63416
93056, 11, 2, 48540
93057, 7, 2, 53568
93058, 2, 2, 61529
93059, 7, 2, 63415
93060, 8, 2, 55174
93061, 14, 2, 50076
93062, 5, 2, 56711
93063, 5, 2, 56781
93064, 7, 2, 50914
93065, 16, 2, 49518
93066, 5, 2, 52311
93067, 9, 2, 54336
93068, 5, 2, 51892
93069, 5, 2, 50146
93070, 7, 2, 49029
93071, 5, 2, 50704
93072, 5, 2, 55872
93073, 2, 2, 48749
93074, 7, 2, 51403
93075, 4, 2, 63415
93076, 7, 2, 57130
93077, 7, 2, 55314
93078, 7, 2, 54895
93079, 8, 2, 49796
93080, 12, 2, 52660
93081, 6, 2, 53847
93082, 6, 2, 50146
93083, 11, 2, 50634
93084, 9, 2, 56012
93085, 8, 2, 56082
93086, 7, 2, 55803
93087, 5, 2, 57688
93088, 4, 2, 50705
93089, 6, 2, 51962
93090, 6, 2, 50635
93091, 10, 2, 57270
93092, 2, 2, 53010
93093, 5, 2, 55524
93094, 8, 2, 55524
93095, 6, 2, 51194
93096, 11, 2, 50635
93097, 6, 2, 49937
93098, 2, 2, 50984
93099, 6, 2, 53499
93100, 10, 2, 55873
93101, 6, 2, 55174
93102, 5, 2, 50425
93103, 5, 2, 50984
93104, 4, 2, 52172
93105, 5, 2, 56222
93106, 12, 2, 56292
93107, 5, 2, 53428
93108, 7, 2, 49307
93109, 2, 2, 51473
93110, 4, 2, 47842
93111, 6, 2, 49028
93112, 6, 2, 50914
93113, 6, 2, 52730
93114, 2, 2, 53917
93115, 7, 2, 56641
93116, 6, 2, 56152
93117, 7, 2, 52451
93118, 9, 2, 48190
93119, 2, 2, 57130
93120, 5, 2, 51891
93121, 9, 2, 47771
93122, 11, 2, 57968
93123, 2, 2, 62298
93124, 8, 2, 49447
93125, 7, 2, 52381
93126, 7, 2, 55384
93127, 5, 2, 49797
93128, 4, 2, 54755
93129, 6, 2, 58596
93130, 2, 2, 58177
93131, 6, 2, 55943
93132, 6, 2, 51054
93133, 7, 2, 54336
93134, 5, 2, 53289
93135, 6, 2, 51473
93136, 2, 2, 57688
93137, 10, 2, 50914
93138, 2, 2, 47143
93139, 2, 2, 54406
93140, 4, 2, 57340
93141, 5, 2, 50984
93142, 2, 2, 95333
93143, 5, 2, 52381
93144, 8, 2, 51053
93145, 2, 2, 50704
93146, 8, 2, 54266
93147, 11, 2, 48190
93148, 10, 2, 53010
93149, 4, 2, 51752
93150, 9, 2, 57829
93151, 7, 2, 52032
93152, 5, 2, 53428
93153, 8, 2, 54476
93154, 9, 2, 51683
93155, 5, 2, 51543
93156, 2, 2, 55873
93157, 6, 2, 49657
93158, 6, 2, 52799
93159, 2, 2, 55384
93160, 2, 2, 66209
93161, 10, 2, 52520
93162, 5, 2, 47282
93163, 7, 2, 51752
93164, 7, 2, 56082
93165, 4, 2, 53917
93166, 6, 2, 69073
93167, 6, 2, 50634
93168, 4, 2, 54197
93169, 4, 2, 55314
93170, 12, 2, 50914
93171, 5, 2, 50075
93172, 9, 2, 54057
93173, 2, 2, 56502
93174, 9, 2, 50914
93175, 9, 2, 56850
93176, 8, 2, 47352
93177, 2, 2, 49797
93178, 10, 2, 53149
93179, 6, 2, 54406
93180, 5, 2, 57689
93181, 4, 2, 58736
93182, 5, 2, 50565
93183, 13, 2, 53847
93184, 10, 2, 48749
93185, 5, 2, 60622
93186, 11, 2, 48958
93187, 2, 2, 58317
93188, 6, 2, 51962
93189, 4, 2, 49238
93190, 7, 2, 46654
93191, 5, 2, 57130
93192, 2, 2, 61529
93193, 11, 2, 50635
93194, 2, 2, 50565
93195, 7, 2, 48400
93196, 7, 2, 51472
93197, 5, 2, 55244
93198, 2, 2, 52799
93199, 9, 2, 49517
93200, 7, 2, 68584
93201, 2, 2, 51403
93202, 7, 2, 59155
93203, 4, 2, 67257
93204, 6, 2, 52032
93205, 6, 2, 62159
93206, 5, 2, 49098
93207, 12, 2, 46164
93208, 4, 2, 58108
93209, 7, 2, 54546
93210, 5, 2, 49378
93211, 9, 2, 53848
93212, 6, 2, 55873
93213, 2, 2, 53987
93214, 6, 2, 52311
93215, 2, 2, 52660
93216, 5, 2, 57689
93217, 4, 2, 54825
93218, 2, 2, 57270
93219, 2, 2, 51193
93220, 9, 2, 48540
93221, 5, 2, 49726
93222, 5, 2, 57269
93223, 5, 2, 53149
93224, 6, 2, 52660
93225, 5, 2, 54476
93226, 7, 2, 49727
93227, 5, 2, 54336
93228, 5, 2, 51752
93229, 2, 2, 61949
93230, 2, 2, 49168
93231, 5, 2, 53498
93232, 4, 2, 56222
93233, 2, 2, 67815
93234, 7, 2, 52311
93235, 2, 2, 58177
93236, 5, 2, 51473
93237, 9, 2, 50914
93238, 5, 2, 57479
93239, 4, 2, 56641
93240, 6, 2, 53848
93241, 5, 2, 56292
93242, 2, 2, 52311
93243, 5, 2, 50006
93244, 2, 2, 60063
93245, 11, 2, 52870
93246, 6, 2, 55803
93247, 5, 2, 52520
93248, 12, 2, 51892
93249, 6, 2, 50076
93250, 8, 2, 53428
93251, 2, 2, 53288
93252, 6, 2, 53149
93253, 4, 2, 52870
93254, 5, 2, 54406
93255, 2, 2, 53498
93256, 2, 2, 51543
93257, 9, 2, 54336
93258, 8, 2, 51054
93259, 9, 2, 47772
93260, 7, 2, 54127
93261, 6, 2, 52311
93262, 7, 2, 60133
93263, 11, 2, 51613
93264, 2, 2, 75708
93265, 5, 2, 54267
93266, 6, 2, 51124
93267, 6, 2, 56781
93268, 5, 2, 48540
93269, 5, 2, 48330
93270, 7, 2, 60273
93271, 7, 2, 55803
93272, 6, 2, 53289
93273, 2, 2, 54756
93274, 9, 2, 51752
93275, 7, 2, 54895
93276, 7, 2, 61111
93277, 7, 2, 57339
93278, 8, 2, 53149
93279, 2, 2, 51333
93280, 4, 2, 48749
93281, 2, 2, 58666
93282, 7, 2, 55733
93283, 2, 2, 54615
93284, 4, 2, 53987
93285, 9, 2, 49726
93286, 6, 2, 59155
93287, 9, 2, 50355
93288, 10, 2, 52591
93289, 6, 2, 54406
93290, 6, 2, 49098
93291, 2, 2, 52451
93292, 2, 2, 57130
93293, 10, 2, 50844
93294, 7, 2, 50426
93295, 7, 2, 55314
93296, 7, 2, 51054
93297, 6, 2, 50984
93298, 6, 2, 53149
93299, 13, 2, 53428
93300, 7, 2, 51613
93301, 4, 2, 57339
93302, 8, 2, 53149
93303, 2, 2, 71098
93304, 2, 2, 53359
93305, 5, 2, 60063
93306, 2, 2, 56431
93307, 11, 2, 51333
93308, 2, 2, 51613
93309, 2, 2, 60622
93310, 4, 2, 50984
93311, 2, 2, 53847
93312, 10, 2, 52031
