iter, cut, min_cut, runtime
38031, 5, 1, 61041
38032, 2, 1, 50775
38033, 1, 1, 60552
38034, 3, 1, 47352
38035, 2, 1, 51892
38036, 1, 1, 54127
38037, 1, 1, 46584
38038, 1, 1, 65301
38039, 2, 1, 61530
38040, 3, 1, 47352
38041, 1, 1, 46793
38042, 2, 1, 49238
38043, 1, 1, 45187
38044, 2, 1, 43092
38045, 1, 1, 47073
38046, 3, 1, 46095
38047, 1, 1, 51752
38048, 3, 1, 51473
38049, 1, 1, 58177
38050, 2, 1, 62857
38051, 4, 1, 43860
38052, 2, 1, 47143
38053, 1, 1, 60134
38054, 2, 1, 42114
38055, 3, 1, 51333
38056, 1, 1, 64952
38057, 2, 1, 63415
38058, 2, 1, 60971
38059, 1, 1, 46654
38060, 4, 1, 42394
38061, 1, 1, 61251
38062, 2, 1, 54825
38063, 4, 1, 64393
38064, 2, 1, 53847
38065, 3, 1, 60342
38066, 3, 1, 53917
38067, 3, 1, 49099
38068, 3, 1, 49936
38069, 1, 1, 59574
38070, 1, 1, 57759
38071, 2, 1, 55314
38072, 1, 1, 47142
38073, 4, 1, 48190
38074, 2, 1, 77383
38075, 2, 1, 69771
38076, 2, 1, 53358
38077, 2, 1, 47142
38078, 2, 1, 52869
38079, 3, 1, 56571
38080, 3, 1, 53708
38081, 1, 1, 57200
38082, 1, 1, 49168
38083, 2, 1, 48260
38084, 2, 1, 54337
38085, 1, 1, 58666
38086, 1, 1, 46863
38087, 1, 1, 48609
38088, 2, 1, 52730
38089, 2, 1, 47841
38090, 2, 1, 42394
38091, 2, 1, 55314
38092, 1, 1, 81993
38093, 2, 1, 42254
38094, 2, 1, 64393
38095, 1, 1, 42184
38096, 3, 1, 54336
38097, 2, 1, 71168
38098, 2, 1, 44280
38099, 2, 1, 47771
38100, 2, 1, 50146
38101, 3, 1, 51752
38102, 2, 1, 64603
38103, 2, 1, 46304
38104, 2, 1, 52940
38105, 6, 1, 47073
38106, 2, 1, 45955
38107, 1, 1, 45047
38108, 1, 1, 58666
38109, 1, 1, 55803
38110, 1, 1, 65161
38111, 4, 1, 55174
38112, 2, 1, 45257
38113, 1, 1, 56222
38114, 1, 1, 46375
38115, 5, 1, 43372
38116, 2, 1, 67327
38117, 1, 1, 52870
38118, 2, 1, 45956
38119, 1, 1, 58248
38120, 4, 1, 49378
38121, 1, 1, 49937
38122, 5, 1, 43790
38123, 3, 1, 50634
38124, 2, 1, 57619
38125, 2, 1, 49797
38126, 1, 1, 54546
38127, 2, 1, 49657
38128, 2, 1, 46374
38129, 2, 1, 41835
38130, 1, 1, 78571
38131, 2, 1, 49377
38132, 1, 1, 48749
38133, 2, 1, 57759
38134, 3, 1, 53428
38135, 1, 1, 46793
38136, 1, 1, 45746
38137, 1, 1, 70050
38138, 2, 1, 46723
38139, 1, 1, 67047
38140, 3, 1, 54546
38141, 2, 1, 52870
38142, 3, 1, 48260
38143, 2, 1, 40019
38144, 1, 1, 60971
38145, 1, 1, 68584
38146, 1, 1, 66838
38147, 2, 1, 50425
38148, 1, 1, 44489
38149, 2, 1, 48610
38150, 2, 1, 53498
38151, 2, 1, 46863
38152, 2, 1, 58666
38153, 1, 1, 51264
38154, 2, 1, 45676
38155, 3, 1, 43301
38156, 2, 1, 44488
38157, 2, 1, 49028
38158, 2, 1, 67117
38159, 1, 1, 68514
38160, 2, 1, 50006
38161, 1, 1, 58597
38162, 1, 1, 50495
38163, 1, 1, 74869
38164, 5, 1, 68235
38165, 3, 1, 49029
38166, 2, 1, 47213
38167, 2, 1, 49029
38168, 2, 1, 79828
38169, 2, 1, 49238
38170, 2, 1, 52939
38171, 3, 1, 48469
38172, 1, 1, 43162
38173, 2, 1, 51822
38174, 2, 1, 42533
38175, 2, 1, 43860
38176, 2, 1, 48260
38177, 2, 1, 48191
38178, 2, 1, 51543
38179, 2, 1, 60133
38180, 1, 1, 79758
38181, 1, 1, 48888
38182, 3, 1, 55384
38183, 1, 1, 50146
38184, 2, 1, 50983
38185, 2, 1, 48539
38186, 3, 1, 52869
38187, 2, 1, 57619
38188, 2, 1, 51892
38189, 1, 1, 61041
38190, 2, 1, 51822
38191, 1, 1, 51333
38192, 1, 1, 50495
38193, 2, 1, 48121
38194, 2, 1, 40019
38195, 1, 1, 59854
38196, 1, 1, 48050
38197, 2, 1, 48679
38198, 3, 1, 60552
38199, 1, 1, 49447
38200, 1, 1, 58596
38201, 2, 1, 41485
38202, 4, 1, 56153
38203, 1, 1, 53847
38204, 1, 1, 68723
38205, 1, 1, 45467
38206, 1, 1, 62926
38207, 4, 1, 49168
38208, 1, 1, 48051
38209, 2, 1, 49238
38210, 1, 1, 47282
38211, 3, 1, 47282
38212, 2, 1, 42883
38213, 2, 1, 50006
38214, 3, 1, 59993
38215, 2, 1, 47491
38216, 1, 1, 50914
38217, 2, 1, 42603
38218, 1, 1, 52870
38219, 1, 1, 53708
38220, 1, 1, 47212
38221, 2, 1, 52381
38222, 1, 1, 58108
38223, 1, 1, 55733
38224, 3, 1, 44069
38225, 1, 1, 49587
38226, 3, 1, 43930
38227, 1, 1, 48120
38228, 2, 1, 40577
38229, 1, 1, 65790
38230, 2, 1, 64602
38231, 2, 1, 61530
38232, 1, 1, 51124
38233, 5, 1, 46724
38234, 1, 1, 59225
38235, 1, 1, 55384
38236, 2, 1, 51542
38237, 2, 1, 53987
38238, 1, 1, 54756
38239, 2, 1, 41835
38240, 2, 1, 50425
38241, 1, 1, 39180
38242, 2, 1, 49517
38243, 3, 1, 46654
38244, 2, 1, 68374
38245, 2, 1, 51054
38246, 3, 1, 60064
38247, 1, 1, 49168
38248, 3, 1, 47492
38249, 2, 1, 45536
38250, 2, 1, 41974
38251, 1, 1, 67676
38252, 2, 1, 54825
38253, 1, 1, 44698
38254, 1, 1, 50705
38255, 3, 1, 41067
38256, 1, 1, 61530
38257, 2, 1, 59575
38258, 2, 1, 72355
38259, 3, 1, 51402
38260, 1, 1, 73752
38261, 1, 1, 53917
38262, 2, 1, 56082
38263, 2, 1, 56920
38264, 1, 1, 56222
38265, 1, 1, 45396
38266, 2, 1, 46723
38267, 1, 1, 65371
38268, 1, 1, 51473
38269, 2, 1, 45955
38270, 1, 1, 64393
38271, 1, 1, 48469
38272, 4, 1, 46026
38273, 1, 1, 39460
38274, 2, 1, 55802
38275, 1, 1, 44070
38276, 1, 1, 42324
38277, 2, 1, 59644
38278, 1, 1, 46305
38279, 4, 1, 48958
38280, 3, 1, 57689
38281, 1, 1, 65720
38282, 1, 1, 43231
38283, 1, 1, 56222
38284, 3, 1, 43790
38285, 3, 1, 42393
38286, 2, 1, 45326
38287, 2, 1, 50286
38288, 2, 1, 55244
38289, 1, 1, 54406
38290, 2, 1, 42114
38291, 3, 1, 63695
38292, 6, 1, 48818
38293, 3, 1, 53079
38294, 1, 1, 48260
38295, 2, 1, 47143
38296, 1, 1, 65720
38297, 2, 1, 50146
38298, 2, 1, 48749
38299, 4, 1, 43791
38300, 2, 1, 63346
38301, 4, 1, 49099
38302, 2, 1, 49378
38303, 3, 1, 57689
38304, 2, 1, 47772
38305, 2, 1, 46305
38306, 2, 1, 72565
38307, 3, 1, 54825
38308, 2, 1, 50425
38309, 2, 1, 61530
38310, 2, 1, 43232
38311, 2, 1, 46444
38312, 2, 1, 49727
38313, 2, 1, 61949
38314, 2, 1, 57269
38315, 1, 1, 45187
38316, 1, 1, 50565
38317, 2, 1, 51543
38318, 2, 1, 68095
38319, 2, 1, 44489
38320, 1, 1, 50076
38321, 6, 1, 43022
38322, 2, 1, 42882
38323, 5, 1, 50634
38324, 2, 1, 50495
38325, 2, 1, 59645
38326, 2, 1, 48260
38327, 2, 1, 51961
38328, 1, 1, 72844
38329, 1, 1, 56641
38330, 2, 1, 49028
38331, 2, 1, 58107
38332, 1, 1, 50984
38333, 1, 1, 59575
38334, 5, 1, 50146
38335, 6, 1, 47562
38336, 3, 1, 53499
38337, 1, 1, 56711
38338, 1, 1, 50286
38339, 1, 1, 46654
38340, 1, 1, 50145
38341, 4, 1, 44768
38342, 3, 1, 50495
38343, 1, 1, 64323
38344, 1, 1, 55104
38345, 2, 1, 50984
38346, 1, 1, 44768
38347, 2, 1, 54406
38348, 2, 1, 47562
38349, 1, 1, 54616
38350, 2, 1, 47771
38351, 1, 1, 54407
38352, 2, 1, 46584
38353, 1, 1, 52521
38354, 2, 1, 45606
38355, 2, 1, 51473
38356, 2, 1, 51612
38357, 2, 1, 47632
38358, 2, 1, 56571
38359, 2, 1, 48958
38360, 4, 1, 45676
38361, 1, 1, 53917
38362, 2, 1, 54825
38363, 1, 1, 43790
38364, 2, 1, 56013
38365, 2, 1, 45397
38366, 3, 1, 42813
38367, 2, 1, 55314
38368, 2, 1, 42812
38369, 1, 1, 58317
38370, 2, 1, 50635
38371, 3, 1, 43022
38372, 3, 1, 46584
38373, 2, 1, 59574
38374, 2, 1, 44837
38375, 2, 1, 56641
38376, 1, 1, 71587
38377, 2, 1, 56850
38378, 1, 1, 44838
38379, 3, 1, 50146
38380, 1, 1, 59644
38381, 2, 1, 58736
38382, 1, 1, 46025
38383, 1, 1, 43791
38384, 2, 1, 48470
38385, 1, 1, 50076
38386, 1, 1, 57689
38387, 1, 1, 59504
38388, 1, 1, 54685
38389, 2, 1, 50845
38390, 1, 1, 56711
38391, 2, 1, 60483
38392, 1, 1, 52520
38393, 2, 1, 63834
38394, 2, 1, 69073
38395, 3, 1, 46374
38396, 4, 1, 42324
38397, 1, 1, 54267
38398, 2, 1, 56781
38399, 1, 1, 57270
38400, 2, 1, 54406
38401, 2, 1, 69212
38402, 4, 1, 45676
38403, 2, 1, 56711
38404, 1, 1, 51054
38405, 1, 1, 48539
38406, 1, 1, 57829
38407, 2, 1, 55733
38408, 1, 1, 64393
38409, 2, 1, 68794
38410, 3, 1, 51263
38411, 1, 1, 43092
38412, 2, 1, 45256
38413, 1, 1, 55314
38414, 1, 1, 40578
38415, 2, 1, 62438
38416, 2, 1, 46793
38417, 1, 1, 54895
38418, 1, 1, 51543
38419, 2, 1, 50775
38420, 1, 1, 40298
38421, 3, 1, 47212
38422, 2, 1, 51123
38423, 1, 1, 59155
38424, 7, 1, 45606
38425, 4, 1, 42254
38426, 1, 1, 55663
38427, 1, 1, 47213
38428, 1, 1, 45327
38429, 2, 1, 49867
38430, 1, 1, 57200
38431, 2, 1, 64883
38432, 2, 1, 55314
38433, 2, 1, 51542
38434, 2, 1, 48400
38435, 1, 1, 60343
38436, 1, 1, 62508
38437, 1, 1, 63416
38438, 2, 1, 56152
38439, 5, 1, 50425
38440, 3, 1, 48539
38441, 4, 1, 44279
38442, 3, 1, 39949
38443, 1, 1, 64184
38444, 1, 1, 51333
38445, 2, 1, 49168
38446, 2, 1, 48050
38447, 1, 1, 45885
38448, 2, 1, 78501
38449, 2, 1, 58177
38450, 2, 1, 41137
38451, 2, 1, 44698
38452, 2, 1, 48260
38453, 1, 1, 53219
38454, 1, 1, 52660
38455, 2, 1, 43092
38456, 1, 1, 53847
38457, 2, 1, 43371
38458, 1, 1, 54266
38459, 3, 1, 51683
38460, 3, 1, 51054
38461, 1, 1, 49727
38462, 3, 1, 42393
38463, 1, 1, 51333
38464, 2, 1, 57200
38465, 1, 1, 61460
38466, 3, 1, 44768
38467, 2, 1, 66349
38468, 1, 1, 43301
38469, 3, 1, 48469
38470, 3, 1, 45746
38471, 2, 1, 55803
38472, 2, 1, 42324
38473, 2, 1, 49448
38474, 4, 1, 56711
38475, 1, 1, 83390
38476, 1, 1, 52800
38477, 1, 1, 67327
38478, 2, 1, 54406
38479, 2, 1, 45885
38480, 2, 1, 47143
38481, 1, 1, 67536
38482, 2, 1, 54126
38483, 1, 1, 59644
38484, 2, 1, 47772
38485, 1, 1, 55873
38486, 3, 1, 47981
38487, 3, 1, 44977
38488, 1, 1, 60622
38489, 1, 1, 63974
38490, 2, 1, 54406
38491, 2, 1, 58667
38492, 5, 1, 46793
38493, 1, 1, 49657
38494, 2, 1, 63416
38495, 4, 1, 57968
38496, 6, 1, 45536
38497, 1, 1, 75917
38498, 2, 1, 49448
38499, 3, 1, 42114
38500, 2, 1, 57688
38501, 1, 1, 46654
38502, 1, 1, 53498
38503, 2, 1, 53987
38504, 1, 1, 56292
38505, 1, 1, 48330
38506, 1, 1, 41556
38507, 2, 1, 50844
38508, 2, 1, 46863
38509, 1, 1, 52520
38510, 3, 1, 41625
38511, 1, 1, 39042
38512, 1, 1, 56432
38513, 4, 1, 41486
38514, 2, 1, 48540
38515, 3, 1, 48610
38516, 2, 1, 56012
38517, 4, 1, 49028
38518, 1, 1, 49168
38519, 4, 1, 48190
38520, 2, 1, 47771
38521, 2, 1, 55803
38522, 3, 1, 43790
38523, 1, 1, 46724
38524, 2, 1, 63835
38525, 2, 1, 49657
38526, 1, 1, 47981
38527, 2, 1, 49657
38528, 1, 1, 48191
38529, 2, 1, 54755
38530, 3, 1, 45466
38531, 1, 1, 49517
38532, 1, 1, 61949
38533, 2, 1, 65302
38534, 1, 1, 49378
38535, 2, 1, 49029
38536, 2, 1, 56781
38537, 2, 1, 43302
38538, 1, 1, 52451
38539, 1, 1, 46654
38540, 2, 1, 55454
38541, 1, 1, 53848
38542, 2, 1, 47771
38543, 1, 1, 56781
38544, 1, 1, 56501
38545, 1, 1, 45326
38546, 1, 1, 50635
38547, 1, 1, 61600
38548, 1, 1, 51472
38549, 2, 1, 54825
38550, 2, 1, 62927
38551, 3, 1, 50076
38552, 2, 1, 60133
38553, 2, 1, 47561
38554, 1, 1, 78082
38555, 2, 1, 52032
38556, 2, 1, 46165
38557, 2, 1, 70958
38558, 1, 1, 65650
38559, 4, 1, 58666
38560, 1, 1, 45257
38561, 1, 1, 50216
38562, 1, 1, 58108
38563, 4, 1, 41835
38564, 1, 1, 68654
38565, 2, 1, 50076
38566, 2, 1, 56781
38567, 2, 1, 52172
38568, 2, 1, 42882
38569, 2, 1, 45815
38570, 1, 1, 51403
38571, 2, 1, 47841
38572, 2, 1, 48190
38573, 1, 1, 47771
38574, 2, 1, 68583
38575, 1, 1, 53358
38576, 2, 1, 46164
38577, 3, 1, 74171
38578, 3, 1, 54406
38579, 2, 1, 55873
38580, 2, 1, 50845
38581, 2, 1, 70469
38582, 2, 1, 47142
38583, 2, 1, 53917
38584, 2, 1, 62437
38585, 1, 1, 61250
38586, 4, 1, 52101
38587, 2, 1, 46165
38588, 2, 1, 45886
38589, 2, 1, 55803
38590, 2, 1, 40647
38591, 1, 1, 57269
38592, 1, 1, 44768
38593, 1, 1, 44908
38594, 1, 1, 56920
38595, 1, 1, 55803
38596, 2, 1, 46305
38597, 1, 1, 97777
38598, 3, 1, 49727
38599, 3, 1, 48540
38600, 2, 1, 50495
38601, 3, 1, 54406
38602, 2, 1, 51543
38603, 3, 1, 60133
38604, 2, 1, 50984
38605, 4, 1, 44000
38606, 4, 1, 57270
38607, 2, 1, 55803
38608, 3, 1, 46514
38609, 1, 1, 55105
38610, 2, 1, 42324
38611, 3, 1, 44908
38612, 1, 1, 44279
38613, 2, 1, 43022
38614, 2, 1, 74869
38615, 1, 1, 40507
38616, 1, 1, 46234
38617, 5, 1, 39530
38618, 1, 1, 49587
38619, 4, 1, 47143
38620, 1, 1, 63485
38621, 1, 1, 50425
38622, 1, 1, 60553
38623, 2, 1, 46863
38624, 3, 1, 43930
38625, 2, 1, 40718
38626, 1, 1, 51892
38627, 1, 1, 45257
38628, 2, 1, 41556
38629, 1, 1, 57270
38630, 5, 1, 50146
38631, 1, 1, 44699
38632, 2, 1, 55244
38633, 2, 1, 55314
38634, 2, 1, 62229
38635, 2, 1, 64393
38636, 1, 1, 69631
38637, 4, 1, 46583
38638, 1, 1, 48120
38639, 2, 1, 47561
38640, 1, 1, 44558
38641, 1, 1, 52381
38642, 2, 1, 52311
38643, 1, 1, 56502
38644, 2, 1, 69073
38645, 1, 1, 56292
38646, 6, 1, 44489
38647, 1, 1, 65580
38648, 1, 1, 45536
38649, 1, 1, 53009
38650, 2, 1, 47772
38651, 2, 1, 49447
38652, 2, 1, 49447
38653, 1, 1, 42254
38654, 3, 1, 58737
38655, 2, 1, 51054
38656, 3, 1, 43860
38657, 1, 1, 46304
38658, 1, 1, 54336
38659, 2, 1, 59155
38660, 3, 1, 42882
38661, 2, 1, 44419
38662, 1, 1, 50355
38663, 3, 1, 47073
38664, 2, 1, 62927
38665, 2, 1, 46165
38666, 7, 1, 42534
38667, 1, 1, 58946
38668, 2, 1, 48330
38669, 2, 1, 55383
38670, 1, 1, 76965
38671, 1, 1, 66978
38672, 1, 1, 65651
38673, 2, 1, 43372
38674, 1, 1, 50495
38675, 2, 1, 52032
38676, 2, 1, 51753
38677, 1, 1, 73892
38678, 1, 1, 53009
38679, 3, 1, 54825
38680, 3, 1, 47492
38681, 1, 1, 49447
38682, 1, 1, 73403
38683, 4, 1, 55803
38684, 3, 1, 44977
38685, 4, 1, 54756
38686, 1, 1, 60552
38687, 2, 1, 44419
38688, 1, 1, 58247
38689, 1, 1, 57619
38690, 1, 1, 50285
38691, 3, 1, 45815
38692, 2, 1, 51054
38693, 1, 1, 48051
38694, 1, 1, 47841
38695, 2, 1, 58107
38696, 4, 1, 47561
38697, 3, 1, 47701
38698, 2, 1, 49727
38699, 3, 1, 52171
38700, 2, 1, 63625
38701, 4, 1, 52520
38702, 1, 1, 61460
38703, 5, 1, 53499
38704, 1, 1, 51613
38705, 3, 1, 54755
38706, 3, 1, 56292
38707, 1, 1, 79758
38708, 1, 1, 58387
38709, 3, 1, 43790
38710, 2, 1, 48261
38711, 1, 1, 58317
38712, 2, 1, 50006
38713, 3, 1, 57968
38714, 2, 1, 76406
38715, 1, 1, 60622
38716, 2, 1, 51543
38717, 1, 1, 59574
38718, 2, 1, 60482
38719, 3, 1, 47213
38720, 1, 1, 47282
38721, 2, 1, 47981
38722, 1, 1, 50844
38723, 2, 1, 47562
38724, 3, 1, 50495
38725, 2, 1, 45466
38726, 2, 1, 45536
38727, 2, 1, 44140
38728, 5, 1, 53289
38729, 2, 1, 41556
38730, 2, 1, 47213
38731, 1, 1, 44908
38732, 2, 1, 52799
38733, 1, 1, 59574
38734, 2, 1, 45257
38735, 4, 1, 44977
38736, 2, 1, 45606
38737, 2, 1, 41905
38738, 1, 1, 59853
38739, 1, 1, 44279
38740, 3, 1, 50216
38741, 2, 1, 42813
38742, 2, 1, 43721
38743, 1, 1, 83181
38744, 2, 1, 62019
38745, 2, 1, 45257
38746, 2, 1, 69771
38747, 2, 1, 50635
38748, 1, 1, 58667
38749, 1, 1, 58248
38750, 2, 1, 51962
38751, 2, 1, 53149
38752, 1, 1, 54964
38753, 2, 1, 42882
38754, 5, 1, 47561
38755, 2, 1, 63834
38756, 2, 1, 53708
38757, 3, 1, 43720
38758, 1, 1, 53009
38759, 1, 1, 63345
38760, 2, 1, 57409
38761, 2, 1, 61460
38762, 6, 1, 49168
38763, 3, 1, 50984
38764, 1, 1, 54685
38765, 2, 1, 47073
38766, 6, 1, 46584
38767, 2, 1, 54476
38768, 1, 1, 60971
38769, 2, 1, 41066
38770, 1, 1, 51264
38771, 1, 1, 47841
38772, 1, 1, 43371
38773, 2, 1, 46374
38774, 3, 1, 50984
38775, 1, 1, 55733
38776, 3, 1, 52102
38777, 2, 1, 47143
38778, 1, 1, 42812
38779, 2, 1, 43441
38780, 2, 1, 44558
38781, 4, 1, 55314
38782, 5, 1, 42812
38783, 2, 1, 52032
38784, 1, 1, 54965
38785, 1, 1, 70190
38786, 1, 1, 56292
38787, 2, 1, 51542
38788, 1, 1, 46165
38789, 1, 1, 59086
38790, 2, 1, 48679
38791, 1, 1, 55803
38792, 1, 1, 62997
38793, 2, 1, 38971
38794, 2, 1, 51892
38795, 3, 1, 43651
38796, 2, 1, 51123
38797, 2, 1, 52869
38798, 3, 1, 52799
38799, 1, 1, 53080
38800, 2, 1, 41904
38801, 4, 1, 47701
38802, 4, 1, 41974
38803, 2, 1, 47631
38804, 3, 1, 48609
38805, 1, 1, 49796
38806, 2, 1, 46863
38807, 2, 1, 57828
38808, 2, 1, 42323
38809, 2, 1, 48819
38810, 1, 1, 48819
38811, 1, 1, 57269
38812, 2, 1, 43022
38813, 3, 1, 50425
38814, 1, 1, 52939
38815, 1, 1, 46514
38816, 1, 1, 48120
38817, 1, 1, 55314
38818, 2, 1, 42882
38819, 1, 1, 54685
38820, 3, 1, 66418
38821, 2, 1, 52031
38822, 2, 1, 55803
38823, 1, 1, 47352
38824, 5, 1, 45815
38825, 2, 1, 60622
38826, 1, 1, 48749
38827, 1, 1, 54755
38828, 1, 1, 47143
38829, 2, 1, 73333
38830, 2, 1, 52451
38831, 2, 1, 57200
38832, 1, 1, 50146
38833, 1, 1, 54057
38834, 2, 1, 54127
38835, 2, 1, 50635
38836, 1, 1, 54895
38837, 1, 1, 75149
38838, 1, 1, 110000
38839, 2, 1, 61530
38840, 3, 1, 47072
38841, 2, 1, 60622
38842, 2, 1, 46374
38843, 1, 1, 47143
38844, 1, 1, 50565
38845, 3, 1, 39600
38846, 2, 1, 51892
38847, 1, 1, 59644
38848, 2, 1, 41415
38849, 1, 1, 49098
38850, 2, 1, 59505
38851, 1, 1, 55245
38852, 3, 1, 56641
38853, 2, 1, 54685
38854, 2, 1, 55733
38855, 1, 1, 45467
38856, 4, 1, 58248
38857, 2, 1, 50844
38858, 1, 1, 87302
38859, 2, 1, 54825
38860, 2, 1, 55104
38861, 1, 1, 54266
38862, 1, 1, 56152
38863, 2, 1, 50006
38864, 1, 1, 48819
38865, 3, 1, 45955
38866, 2, 1, 52520
38867, 3, 1, 44279
38868, 1, 1, 54407
38869, 1, 1, 55314
38870, 2, 1, 42603
38871, 1, 1, 68794
38872, 2, 1, 50914
38873, 1, 1, 63415
38874, 1, 1, 48749
38875, 2, 1, 53498
38876, 1, 1, 53428
38877, 1, 1, 58038
38878, 1, 1, 56571
38879, 1, 1, 52800
38880, 1, 1, 60622
38881, 1, 1, 56781
38882, 2, 1, 52521
38883, 3, 1, 41765
38884, 1, 1, 46723
38885, 1, 1, 50426
38886, 2, 1, 44489
38887, 1, 1, 47632
38888, 1, 1, 53778
38889, 2, 1, 55105
38890, 1, 1, 46654
38891, 6, 1, 46165
38892, 3, 1, 49168
38893, 3, 1, 62717
38894, 2, 1, 44139
38895, 1, 1, 53498
38896, 2, 1, 53568
38897, 2, 1, 52870
38898, 1, 1, 59085
38899, 2, 1, 42114
38900, 4, 1, 46653
38901, 3, 1, 42114
38902, 1, 1, 50914
38903, 2, 1, 55663
38904, 2, 1, 72076
38905, 2, 1, 53219
38906, 3, 1, 44908
38907, 2, 1, 46235
38908, 1, 1, 60553
38909, 2, 1, 54406
38910, 1, 1, 46863
38911, 2, 1, 43302
38912, 1, 1, 50705
38913, 1, 1, 41066
38914, 2, 1, 44419
38915, 2, 1, 59644
38916, 4, 1, 43232
38917, 2, 1, 53498
38918, 2, 1, 47282
38919, 1, 1, 44978
38920, 1, 1, 52521
38921, 1, 1, 56152
38922, 2, 1, 44768
38923, 4, 1, 60622
38924, 1, 1, 49098
38925, 2, 1, 50425
38926, 2, 1, 58177
38927, 3, 1, 55803
38928, 2, 1, 46933
38929, 3, 1, 49517
38930, 2, 1, 53429
38931, 1, 1, 51124
38932, 2, 1, 67467
38933, 1, 1, 57689
38934, 1, 1, 64324
38935, 2, 1, 50565
38936, 1, 1, 54615
38937, 2, 1, 48958
38938, 3, 1, 58666
38939, 1, 1, 50564
38940, 1, 1, 51892
38941, 1, 1, 73333
38942, 2, 1, 45676
38943, 2, 1, 43022
38944, 2, 1, 51403
38945, 2, 1, 65371
38946, 5, 1, 46375
38947, 2, 1, 41346
38948, 5, 1, 53429
38949, 2, 1, 62508
38950, 6, 1, 48749
38951, 2, 1, 52102
38952, 1, 1, 56152
38953, 2, 1, 48190
38954, 2, 1, 53498
38955, 2, 1, 63276
38956, 1, 1, 48609
38957, 2, 1, 47213
38958, 2, 1, 53009
38959, 5, 1, 50635
38960, 2, 1, 54127
38961, 3, 1, 48260
38962, 3, 1, 51543
38963, 4, 1, 51403
38964, 1, 1, 48679
38965, 3, 1, 58037
38966, 1, 1, 56292
38967, 1, 1, 75778
38968, 2, 1, 61391
38969, 1, 1, 52311
38970, 2, 1, 40927
38971, 2, 1, 51123
38972, 1, 1, 47701
38973, 2, 1, 73752
38974, 2, 1, 59784
38975, 3, 1, 57689
38976, 2, 1, 48121
38977, 2, 1, 48051
38978, 2, 1, 61041
38979, 2, 1, 53009
38980, 2, 1, 49518
38981, 1, 1, 55733
38982, 3, 1, 45397
38983, 4, 1, 48889
38984, 3, 1, 48539
38985, 3, 1, 52101
38986, 2, 1, 45257
38987, 1, 1, 53428
38988, 2, 1, 51892
38989, 1, 1, 54127
38990, 2, 1, 51473
38991, 2, 1, 45885
38992, 2, 1, 45257
38993, 2, 1, 40438
38994, 1, 1, 49307
38995, 3, 1, 61041
38996, 2, 1, 58178
38997, 4, 1, 49238
38998, 2, 1, 46025
38999, 2, 1, 57759
39000, 2, 1, 47283
39001, 1, 1, 59644
39002, 2, 1, 61530
39003, 1, 1, 62089
39004, 2, 1, 51403
39005, 1, 1, 54756
39006, 3, 1, 42114
39007, 4, 1, 44628
39008, 1, 1, 41765
39009, 2, 1, 54266
39010, 2, 1, 43442
39011, 2, 1, 48609
39012, 1, 1, 45187
39013, 1, 1, 62228
39014, 1, 1, 40438
39015, 2, 1, 45397
39016, 1, 1, 64812
39017, 4, 1, 44978
39018, 2, 1, 47491
39019, 1, 1, 70539
39020, 1, 1, 70679
39021, 2, 1, 58667
39022, 2, 1, 70609
39023, 1, 1, 52940
39024, 1, 1, 50006
39025, 2, 1, 47282
39026, 2, 1, 47981
39027, 2, 1, 52171
39028, 1, 1, 54825
39029, 6, 1, 47213
39030, 2, 1, 55174
39031, 2, 1, 41764
39032, 2, 1, 46933
39033, 2, 1, 53498
39034, 5, 1, 44978
39035, 4, 1, 48959
39036, 2, 1, 51124
39037, 2, 1, 43231
39038, 2, 1, 43511
39039, 3, 1, 49028
39040, 2, 1, 48609
39041, 1, 1, 54964
39042, 1, 1, 63555
39043, 5, 1, 56710
39044, 1, 1, 53428
39045, 2, 1, 51334
39046, 2, 1, 53149
39047, 4, 1, 51123
39048, 3, 1, 52310
39049, 1, 1, 43371
39050, 2, 1, 61599
39051, 2, 1, 48819
39052, 1, 1, 46724
39053, 1, 1, 56292
39054, 1, 1, 64743
39055, 2, 1, 57689
39056, 2, 1, 51054
39057, 2, 1, 55733
39058, 2, 1, 45676
39059, 2, 1, 49168
39060, 1, 1, 45536
39061, 2, 1, 42673
39062, 2, 1, 50914
39063, 2, 1, 69213
39064, 1, 1, 47562
39065, 2, 1, 67467
39066, 2, 1, 51124
39067, 2, 1, 53987
39068, 2, 1, 46654
39069, 4, 1, 51473
39070, 4, 1, 48888
39071, 1, 1, 47073
39072, 2, 1, 49238
39073, 2, 1, 47701
39074, 1, 1, 49936
39075, 2, 1, 72425
39076, 2, 1, 57689
39077, 2, 1, 46724
39078, 2, 1, 50705
39079, 6, 1, 44629
39080, 4, 1, 57060
39081, 2, 1, 54336
39082, 2, 1, 61111
39083, 3, 1, 58247
39084, 1, 1, 55733
39085, 2, 1, 54756
39086, 1, 1, 66349
39087, 2, 1, 51473
39088, 2, 1, 56920
39089, 3, 1, 42394
39090, 1, 1, 51962
39091, 1, 1, 61111
39092, 3, 1, 45466
39093, 3, 1, 58038
39094, 1, 1, 64394
39095, 1, 1, 48958
39096, 1, 1, 47212
39097, 2, 1, 43930
39098, 1, 1, 64882
39099, 2, 1, 43441
39100, 2, 1, 56222
39101, 2, 1, 52450
39102, 4, 1, 52242
39103, 1, 1, 69422
39104, 2, 1, 43861
39105, 2, 1, 45257
