iter, cut, min_cut, runtime
47263, 2, 1, 44349
47264, 1, 1, 32895
47265, 7, 1, 34361
47266, 3, 1, 44349
47267, 2, 1, 36248
47268, 1, 1, 39670
47269, 3, 1, 33105
47270, 1, 1, 51263
47271, 3, 1, 43511
47272, 1, 1, 36666
47273, 3, 1, 34292
47274, 3, 1, 36736
47275, 1, 1, 48539
47276, 2, 1, 32895
47277, 1, 1, 32895
47278, 2, 1, 36806
47279, 1, 1, 33384
47280, 1, 1, 31498
47281, 2, 1, 34291
47282, 3, 1, 31079
47283, 3, 1, 36876
47284, 2, 1, 34292
47285, 1, 1, 36317
47286, 1, 1, 37645
47287, 4, 1, 37575
47288, 1, 1, 49238
47289, 7, 1, 30799
47290, 3, 1, 29892
47291, 1, 1, 40927
47292, 2, 1, 37644
47293, 2, 1, 36318
47294, 4, 1, 33384
47295, 1, 1, 40857
47296, 3, 1, 36876
47297, 1, 1, 38273
47298, 1, 1, 30520
47299, 4, 1, 35200
47300, 4, 1, 35759
47301, 5, 1, 37226
47302, 5, 1, 34432
47303, 2, 1, 38971
47304, 3, 1, 31917
47305, 1, 1, 38063
47306, 2, 1, 32895
47307, 1, 1, 32406
47308, 4, 1, 37784
47309, 4, 1, 33873
47310, 2, 1, 41137
47311, 3, 1, 44978
47312, 1, 1, 37156
47313, 2, 1, 39949
47314, 1, 1, 31009
47315, 4, 1, 33454
47316, 1, 1, 35968
47317, 1, 1, 34641
47318, 2, 1, 33314
47319, 1, 1, 37156
47320, 2, 1, 32895
47321, 2, 1, 33453
47322, 1, 1, 32476
47323, 2, 1, 42464
47324, 3, 1, 31918
47325, 2, 1, 42533
47326, 2, 1, 37644
47327, 5, 1, 34780
47328, 4, 1, 37644
47329, 3, 1, 42603
47330, 1, 1, 37505
47331, 10, 1, 37156
47332, 1, 1, 38762
47333, 3, 1, 31918
47334, 2, 1, 36248
47335, 5, 1, 33803
47336, 2, 1, 33803
47337, 4, 1, 37854
47338, 2, 1, 34361
47339, 4, 1, 37644
47340, 1, 1, 37156
47341, 2, 1, 30451
47342, 2, 1, 33873
47343, 2, 1, 36596
47344, 2, 1, 32685
47345, 1, 1, 37155
47346, 4, 1, 33803
47347, 1, 1, 43860
47348, 2, 1, 35828
47349, 2, 1, 32407
47350, 1, 1, 35409
47351, 1, 1, 39041
47352, 3, 1, 35340
47353, 2, 1, 35759
47354, 3, 1, 39530
47355, 2, 1, 34850
47356, 1, 1, 36317
47357, 2, 1, 41346
47358, 2, 1, 35200
47359, 4, 1, 29124
47360, 2, 1, 45885
47361, 3, 1, 38622
47362, 2, 1, 48260
47363, 2, 1, 36527
47364, 3, 1, 33175
47365, 1, 1, 31917
47366, 1, 1, 32825
47367, 2, 1, 32895
47368, 2, 1, 41625
47369, 2, 1, 45606
47370, 1, 1, 35480
47371, 4, 1, 37714
47372, 2, 1, 33453
47373, 2, 1, 39041
47374, 1, 1, 40437
47375, 1, 1, 55733
47376, 2, 1, 32127
47377, 1, 1, 33803
47378, 1, 1, 32895
47379, 3, 1, 35759
47380, 5, 1, 34711
47381, 3, 1, 35270
47382, 2, 1, 32825
47383, 1, 1, 40018
47384, 6, 1, 35339
47385, 1, 1, 33873
47386, 1, 1, 40438
47387, 2, 1, 33873
47388, 2, 1, 33454
47389, 3, 1, 34851
47390, 4, 1, 42044
47391, 5, 1, 31498
47392, 1, 1, 32895
47393, 3, 1, 43092
47394, 2, 1, 36667
47395, 6, 1, 31498
47396, 2, 1, 32476
47397, 2, 1, 37365
47398, 2, 1, 32895
47399, 3, 1, 39111
47400, 7, 1, 31918
47401, 5, 1, 39530
47402, 2, 1, 32895
47403, 1, 1, 31707
47404, 2, 1, 36596
47405, 2, 1, 35200
47406, 2, 1, 37644
47407, 3, 1, 56292
47408, 1, 1, 35759
47409, 1, 1, 30521
47410, 2, 1, 45257
47411, 4, 1, 41346
47412, 1, 1, 45466
47413, 6, 1, 34292
47414, 2, 1, 34781
47415, 3, 1, 42534
47416, 1, 1, 43511
47417, 4, 1, 34292
47418, 1, 1, 30521
47419, 2, 1, 33803
47420, 2, 1, 35339
47421, 1, 1, 37714
47422, 1, 1, 37016
47423, 3, 1, 33105
47424, 4, 1, 31987
47425, 4, 1, 39670
47426, 2, 1, 40438
47427, 2, 1, 39111
47428, 3, 1, 35340
47429, 5, 1, 32685
47430, 2, 1, 29752
47431, 2, 1, 41067
47432, 3, 1, 40927
47433, 2, 1, 32406
47434, 3, 1, 36806
47435, 3, 1, 38063
47436, 2, 1, 33803
47437, 3, 1, 35200
47438, 4, 1, 32406
47439, 2, 1, 32965
47440, 1, 1, 41485
47441, 3, 1, 36666
47442, 1, 1, 45466
47443, 1, 1, 35968
47444, 3, 1, 33803
47445, 2, 1, 37155
47446, 3, 1, 35269
47447, 1, 1, 37295
47448, 1, 1, 43721
47449, 1, 1, 38553
47450, 2, 1, 39949
47451, 5, 1, 36247
47452, 3, 1, 35269
47453, 3, 1, 35270
47454, 1, 1, 35409
47455, 2, 1, 41416
47456, 1, 1, 32616
47457, 2, 1, 36667
47458, 1, 1, 31987
47459, 2, 1, 31010
47460, 4, 1, 31987
47461, 3, 1, 33873
47462, 9, 1, 37155
47463, 5, 1, 33384
47464, 7, 1, 35688
47465, 3, 1, 33873
47466, 1, 1, 30521
47467, 4, 1, 39600
47468, 2, 1, 36178
47469, 4, 1, 36667
47470, 1, 1, 34641
47471, 4, 1, 43162
47472, 5, 1, 34781
47473, 3, 1, 31498
47474, 2, 1, 43022
47475, 2, 1, 32895
47476, 2, 1, 36177
47477, 3, 1, 39251
47478, 2, 1, 36247
47479, 2, 1, 30520
47480, 3, 1, 35758
47481, 2, 1, 31498
47482, 6, 1, 34780
47483, 4, 1, 31498
47484, 3, 1, 31219
47485, 7, 1, 35759
47486, 6, 1, 36317
47487, 5, 1, 35759
47488, 2, 1, 37086
47489, 3, 1, 31429
47490, 3, 1, 35200
47491, 2, 1, 38063
47492, 3, 1, 35828
47493, 2, 1, 31987
47494, 3, 1, 32406
47495, 2, 1, 34781
47496, 2, 1, 32477
47497, 1, 1, 34432
47498, 2, 1, 31219
47499, 6, 1, 32686
47500, 2, 1, 32895
47501, 5, 1, 34292
47502, 1, 1, 38133
47503, 5, 1, 37155
47504, 1, 1, 35339
47505, 3, 1, 37853
47506, 2, 1, 37993
47507, 3, 1, 34292
47508, 1, 1, 37784
47509, 3, 1, 44209
47510, 2, 1, 36178
47511, 4, 1, 39949
47512, 6, 1, 38901
47513, 2, 1, 35688
47514, 3, 1, 32895
47515, 6, 1, 31010
47516, 6, 1, 39251
47517, 2, 1, 44140
47518, 2, 1, 42883
47519, 4, 1, 35828
47520, 3, 1, 36247
47521, 1, 1, 32895
47522, 1, 1, 32406
47523, 5, 1, 34292
47524, 2, 1, 38273
47525, 1, 1, 38762
47526, 1, 1, 30102
47527, 2, 1, 35270
47528, 2, 1, 53498
47529, 2, 1, 34780
47530, 1, 1, 33803
47531, 1, 1, 36038
47532, 1, 1, 31708
47533, 8, 1, 31498
47534, 1, 1, 38552
47535, 2, 1, 35340
47536, 3, 1, 36666
47537, 4, 1, 35898
47538, 1, 1, 53847
47539, 5, 1, 32895
47540, 3, 1, 38692
47541, 1, 1, 47143
47542, 1, 1, 33384
47543, 1, 1, 38692
47544, 2, 1, 34781
47545, 4, 1, 37085
47546, 4, 1, 35758
47547, 1, 1, 33454
47548, 4, 1, 32406
47549, 2, 1, 36666
47550, 4, 1, 31987
47551, 2, 1, 40927
47552, 2, 1, 36108
47553, 2, 1, 35828
47554, 3, 1, 34362
47555, 7, 1, 34362
47556, 2, 1, 32406
47557, 1, 1, 31429
47558, 2, 1, 38552
47559, 1, 1, 41765
47560, 2, 1, 32406
47561, 6, 1, 32476
47562, 2, 1, 37714
47563, 1, 1, 36806
47564, 2, 1, 44628
47565, 3, 1, 34501
47566, 3, 1, 36318
47567, 2, 1, 35759
47568, 2, 1, 34781
47569, 2, 1, 31359
47570, 1, 1, 37156
47571, 4, 1, 31010
47572, 2, 1, 34572
47573, 2, 1, 33384
47574, 3, 1, 35270
47575, 2, 1, 31987
47576, 3, 1, 39111
47577, 1, 1, 32476
47578, 2, 1, 36247
47579, 3, 1, 34012
47580, 1, 1, 31498
47581, 3, 1, 32476
47582, 2, 1, 34850
47583, 5, 1, 31498
47584, 1, 1, 35340
47585, 2, 1, 30032
47586, 1, 1, 39740
47587, 4, 1, 30940
47588, 1, 1, 33734
47589, 2, 1, 36667
47590, 3, 1, 35828
47591, 2, 1, 31009
47592, 3, 1, 32476
47593, 4, 1, 33594
47594, 3, 1, 41276
47595, 2, 1, 35269
47596, 1, 1, 34920
47597, 3, 1, 31498
47598, 3, 1, 39460
47599, 1, 1, 50705
47600, 2, 1, 32267
47601, 4, 1, 39530
47602, 3, 1, 43441
47603, 2, 1, 30451
47604, 2, 1, 32406
47605, 5, 1, 35270
47606, 2, 1, 34781
47607, 1, 1, 34990
47608, 4, 1, 31498
47609, 2, 1, 31010
47610, 1, 1, 40159
47611, 6, 1, 32895
47612, 1, 1, 36666
47613, 1, 1, 40927
47614, 2, 1, 32686
47615, 2, 1, 46724
47616, 4, 1, 38133
47617, 5, 1, 30940
47618, 8, 1, 35340
47619, 3, 1, 31010
47620, 1, 1, 30311
47621, 3, 1, 34152
47622, 3, 1, 34292
47623, 2, 1, 35269
47624, 3, 1, 38762
47625, 2, 1, 33803
47626, 1, 1, 36596
47627, 4, 1, 36666
47628, 7, 1, 33873
47629, 2, 1, 34362
47630, 1, 1, 31988
47631, 1, 1, 34362
47632, 6, 1, 31498
47633, 5, 1, 35689
47634, 1, 1, 39530
47635, 5, 1, 33175
47636, 3, 1, 30940
47637, 2, 1, 31009
47638, 1, 1, 35270
47639, 4, 1, 34292
47640, 4, 1, 34711
47641, 5, 1, 30031
47642, 2, 1, 39320
47643, 1, 1, 33384
47644, 2, 1, 31917
47645, 5, 1, 35269
47646, 1, 1, 35759
47647, 3, 1, 33803
47648, 3, 1, 40926
47649, 6, 1, 35619
47650, 2, 1, 38064
47651, 2, 1, 33803
47652, 3, 1, 39670
47653, 7, 1, 32895
47654, 2, 1, 47491
47655, 2, 1, 33314
47656, 1, 1, 43022
47657, 2, 1, 33384
47658, 1, 1, 38552
47659, 5, 1, 37156
47660, 3, 1, 33454
47661, 2, 1, 38622
47662, 3, 1, 32127
47663, 4, 1, 37994
47664, 2, 1, 37156
47665, 3, 1, 41137
47666, 2, 1, 37994
47667, 2, 1, 41067
47668, 2, 1, 40368
47669, 3, 1, 34641
47670, 2, 1, 37575
47671, 2, 1, 37156
47672, 5, 1, 30521
47673, 4, 1, 35898
47674, 2, 1, 32476
47675, 3, 1, 37714
47676, 1, 1, 35689
47677, 4, 1, 34781
47678, 4, 1, 37295
47679, 4, 1, 38552
47680, 1, 1, 31917
47681, 2, 1, 30520
47682, 2, 1, 35758
47683, 2, 1, 35759
47684, 2, 1, 33384
47685, 1, 1, 34292
47686, 2, 1, 37574
47687, 4, 1, 31848
47688, 1, 1, 31848
47689, 7, 1, 35689
47690, 5, 1, 34153
47691, 2, 1, 36806
47692, 1, 1, 36178
47693, 1, 1, 34781
47694, 2, 1, 49168
47695, 3, 1, 37085
47696, 1, 1, 38831
47697, 2, 1, 33384
47698, 2, 1, 34921
47699, 2, 1, 32895
47700, 1, 1, 39041
47701, 5, 1, 31918
47702, 3, 1, 37994
47703, 3, 1, 36527
47704, 5, 1, 32407
47705, 2, 1, 32406
47706, 1, 1, 39530
47707, 3, 1, 35829
47708, 1, 1, 31987
47709, 2, 1, 43790
47710, 2, 1, 30590
47711, 1, 1, 34292
47712, 1, 1, 38622
47713, 1, 1, 39599
47714, 1, 1, 37574
47715, 1, 1, 39111
47716, 5, 1, 34152
47717, 2, 1, 37504
47718, 2, 1, 32406
47719, 2, 1, 39041
47720, 2, 1, 32476
47721, 3, 1, 34361
47722, 2, 1, 36736
47723, 2, 1, 30730
47724, 4, 1, 32755
47725, 2, 1, 44209
47726, 2, 1, 33454
47727, 3, 1, 28495
47728, 2, 1, 34851
47729, 2, 1, 35270
47730, 5, 1, 35899
47731, 1, 1, 33803
47732, 3, 1, 33803
47733, 1, 1, 34851
47734, 1, 1, 32895
47735, 1, 1, 38972
47736, 3, 1, 34292
47737, 1, 1, 32895
47738, 1, 1, 39600
47739, 5, 1, 33872
47740, 3, 1, 39041
47741, 3, 1, 36667
47742, 2, 1, 34851
47743, 2, 1, 41975
47744, 2, 1, 34502
47745, 2, 1, 32407
47746, 2, 1, 35759
47747, 1, 1, 35410
47748, 1, 1, 39111
47749, 3, 1, 38552
47750, 3, 1, 42394
47751, 1, 1, 30311
47752, 2, 1, 35828
47753, 1, 1, 37155
47754, 4, 1, 32406
47755, 2, 1, 33873
47756, 2, 1, 33384
47757, 2, 1, 39879
47758, 1, 1, 32825
47759, 2, 1, 44209
47760, 2, 1, 34851
47761, 2, 1, 37645
47762, 1, 1, 35200
47763, 1, 1, 35200
47764, 1, 1, 40508
47765, 6, 1, 29543
47766, 2, 1, 39600
47767, 2, 1, 36248
47768, 4, 1, 37644
47769, 4, 1, 32476
47770, 2, 1, 36248
47771, 3, 1, 37784
47772, 3, 1, 31917
47773, 2, 1, 37225
47774, 3, 1, 31987
47775, 1, 1, 29054
47776, 3, 1, 36807
47777, 2, 1, 41346
47778, 4, 1, 30800
47779, 1, 1, 34781
47780, 1, 1, 41625
47781, 5, 1, 33803
47782, 4, 1, 34292
47783, 2, 1, 32895
47784, 3, 1, 30870
47785, 2, 1, 38273
47786, 3, 1, 36318
47787, 1, 1, 49936
47788, 3, 1, 32476
47789, 1, 1, 35758
47790, 1, 1, 31917
47791, 5, 1, 30101
47792, 3, 1, 32336
47793, 2, 1, 44279
47794, 1, 1, 43441
47795, 6, 1, 31917
47796, 1, 1, 36247
47797, 1, 1, 37714
47798, 3, 1, 48679
47799, 2, 1, 38063
47800, 1, 1, 30032
47801, 2, 1, 35829
47802, 2, 1, 33384
47803, 4, 1, 32965
47804, 2, 1, 39879
47805, 2, 1, 35968
47806, 3, 1, 38273
47807, 4, 1, 31498
47808, 2, 1, 32895
47809, 4, 1, 39600
47810, 3, 1, 32406
47811, 1, 1, 34641
47812, 1, 1, 40368
47813, 1, 1, 41905
47814, 5, 1, 39669
47815, 1, 1, 37155
47816, 3, 1, 44768
47817, 3, 1, 35828
47818, 3, 1, 37993
47819, 3, 1, 32406
47820, 5, 1, 30521
47821, 1, 1, 31918
47822, 2, 1, 41905
47823, 1, 1, 31988
47824, 2, 1, 41346
47825, 3, 1, 39739
47826, 1, 1, 53079
47827, 2, 1, 29543
47828, 2, 1, 43372
47829, 2, 1, 40089
47830, 2, 1, 46514
47831, 3, 1, 34641
47832, 1, 1, 41974
47833, 2, 1, 34711
47834, 5, 1, 32895
47835, 2, 1, 33873
47836, 2, 1, 43930
47837, 3, 1, 30870
47838, 1, 1, 37993
47839, 1, 1, 31917
47840, 4, 1, 35270
47841, 1, 1, 35829
47842, 2, 1, 38553
47843, 1, 1, 35759
47844, 4, 1, 38134
47845, 2, 1, 32476
47846, 1, 1, 29542
47847, 2, 1, 33384
47848, 2, 1, 32895
47849, 2, 1, 42882
47850, 2, 1, 48819
47851, 2, 1, 34502
47852, 3, 1, 34292
47853, 1, 1, 37644
47854, 1, 1, 34362
47855, 2, 1, 40438
47856, 2, 1, 34362
47857, 1, 1, 38134
47858, 2, 1, 34641
47859, 2, 1, 37714
47860, 7, 1, 32895
47861, 2, 1, 32476
47862, 1, 1, 36666
47863, 1, 1, 48261
47864, 2, 1, 34921
47865, 3, 1, 35759
47866, 3, 1, 50635
47867, 1, 1, 36178
47868, 1, 1, 32895
47869, 2, 1, 33873
47870, 1, 1, 34920
47871, 4, 1, 33664
47872, 2, 1, 42813
47873, 4, 1, 31499
47874, 2, 1, 31987
47875, 3, 1, 35828
47876, 2, 1, 35758
47877, 3, 1, 33384
47878, 5, 1, 33524
47879, 1, 1, 35270
47880, 1, 1, 33384
47881, 2, 1, 35829
47882, 2, 1, 34921
47883, 2, 1, 38064
47884, 3, 1, 36178
47885, 3, 1, 35968
47886, 2, 1, 40158
47887, 3, 1, 33384
47888, 2, 1, 36737
47889, 2, 1, 34781
47890, 2, 1, 30520
47891, 2, 1, 39949
47892, 1, 1, 34152
47893, 2, 1, 40438
47894, 1, 1, 32895
47895, 3, 1, 38273
47896, 5, 1, 37644
47897, 2, 1, 37155
47898, 1, 1, 61041
47899, 2, 1, 33803
47900, 2, 1, 33873
47901, 1, 1, 36318
47902, 1, 1, 35340
47903, 1, 1, 34781
47904, 3, 1, 33803
47905, 1, 1, 38343
47906, 1, 1, 52940
47907, 2, 1, 39600
47908, 3, 1, 32476
47909, 5, 1, 35270
47910, 3, 1, 32895
47911, 5, 1, 32127
47912, 1, 1, 37156
47913, 2, 1, 32406
47914, 6, 1, 35339
47915, 1, 1, 37155
47916, 3, 1, 31009
47917, 1, 1, 35269
47918, 2, 1, 36946
47919, 2, 1, 40089
47920, 3, 1, 35689
47921, 2, 1, 39111
47922, 3, 1, 45955
47923, 2, 1, 35688
47924, 7, 1, 30590
47925, 5, 1, 32825
47926, 1, 1, 40927
47927, 3, 1, 39181
47928, 1, 1, 41975
47929, 1, 1, 35270
47930, 1, 1, 35340
47931, 1, 1, 37435
47932, 3, 1, 34222
47933, 1, 1, 37574
47934, 4, 1, 33803
47935, 3, 1, 36806
47936, 2, 1, 41835
47937, 3, 1, 30940
47938, 4, 1, 34991
47939, 2, 1, 34781
47940, 3, 1, 41975
47941, 5, 1, 34292
47942, 1, 1, 33314
47943, 1, 1, 43022
47944, 1, 1, 35061
47945, 2, 1, 46025
47946, 2, 1, 41136
47947, 1, 1, 40438
47948, 1, 1, 39530
47949, 2, 1, 36806
47950, 3, 1, 37225
47951, 2, 1, 31358
47952, 2, 1, 35618
47953, 2, 1, 33314
47954, 2, 1, 32406
47955, 2, 1, 32895
47956, 2, 1, 32964
47957, 5, 1, 34851
47958, 2, 1, 33594
47959, 6, 1, 33803
47960, 3, 1, 38552
47961, 1, 1, 34431
47962, 4, 1, 32965
47963, 3, 1, 37156
47964, 2, 1, 34781
47965, 1, 1, 32685
47966, 11, 1, 30031
47967, 1, 1, 33803
47968, 4, 1, 33384
47969, 3, 1, 33872
47970, 7, 1, 43650
47971, 1, 1, 33733
47972, 3, 1, 38832
47973, 1, 1, 39670
47974, 3, 1, 37644
47975, 2, 1, 36248
47976, 5, 1, 31499
47977, 1, 1, 34921
47978, 1, 1, 44210
47979, 3, 1, 30521
47980, 4, 1, 35759
47981, 2, 1, 30102
47982, 1, 1, 39181
47983, 2, 1, 32965
47984, 2, 1, 35689
47985, 1, 1, 32896
47986, 4, 1, 33105
47987, 5, 1, 34292
47988, 2, 1, 37295
47989, 2, 1, 36178
47990, 2, 1, 34292
47991, 4, 1, 41555
47992, 1, 1, 37993
47993, 2, 1, 33244
47994, 3, 1, 40438
47995, 5, 1, 33873
47996, 1, 1, 39181
47997, 3, 1, 32406
47998, 3, 1, 32406
47999, 2, 1, 38761
48000, 2, 1, 40438
48001, 9, 1, 31917
48002, 2, 1, 34850
48003, 2, 1, 33803
48004, 2, 1, 37645
48005, 1, 1, 34711
48006, 3, 1, 36597
48007, 4, 1, 35829
48008, 3, 1, 44698
48009, 5, 1, 31987
48010, 1, 1, 42533
48011, 2, 1, 33384
48012, 3, 1, 32406
48013, 3, 1, 36387
48014, 3, 1, 35828
48015, 4, 1, 31987
48016, 2, 1, 45187
48017, 4, 1, 35758
48018, 6, 1, 35339
48019, 2, 1, 35549
48020, 3, 1, 37435
48021, 2, 1, 36597
48022, 1, 1, 32895
48023, 1, 1, 35270
48024, 3, 1, 32476
48025, 1, 1, 37225
48026, 3, 1, 31708
48027, 3, 1, 33803
48028, 1, 1, 39530
48029, 2, 1, 31987
48030, 2, 1, 37225
48031, 1, 1, 40368
48032, 2, 1, 45886
48033, 2, 1, 34641
48034, 5, 1, 31917
48035, 2, 1, 36247
48036, 1, 1, 32476
48037, 1, 1, 36737
48038, 1, 1, 35340
48039, 3, 1, 38552
48040, 2, 1, 38273
48041, 3, 1, 43022
48042, 3, 1, 38133
48043, 2, 1, 34361
48044, 1, 1, 36666
48045, 3, 1, 39251
48046, 2, 1, 56711
48047, 2, 1, 41974
48048, 2, 1, 35688
48049, 3, 1, 37714
48050, 2, 1, 42533
48051, 6, 1, 40438
48052, 2, 1, 39739
48053, 3, 1, 37714
48054, 2, 1, 39530
48055, 2, 1, 48330
48056, 5, 1, 32965
48057, 4, 1, 33803
48058, 5, 1, 35758
48059, 1, 1, 37155
48060, 2, 1, 33873
48061, 1, 1, 38133
48062, 4, 1, 31917
48063, 2, 1, 34292
48064, 1, 1, 32336
48065, 4, 1, 31428
48066, 1, 1, 40787
48067, 2, 1, 37644
48068, 1, 1, 36247
48069, 5, 1, 33873
48070, 1, 1, 35759
48071, 1, 1, 43441
48072, 1, 1, 35898
48073, 3, 1, 35758
48074, 2, 1, 36317
48075, 1, 1, 35758
48076, 1, 1, 35688
48077, 2, 1, 35270
48078, 2, 1, 29892
48079, 2, 1, 35479
48080, 2, 1, 32895
48081, 3, 1, 36318
48082, 2, 1, 36667
48083, 2, 1, 40508
48084, 3, 1, 45885
48085, 7, 1, 34292
48086, 4, 1, 35200
48087, 7, 1, 32896
48088, 3, 1, 35340
48089, 3, 1, 34851
48090, 3, 1, 33384
48091, 2, 1, 34292
48092, 1, 1, 48540
48093, 3, 1, 38482
48094, 5, 1, 35340
48095, 1, 1, 31987
48096, 8, 1, 32406
48097, 1, 1, 32406
48098, 2, 1, 32965
48099, 3, 1, 42672
48100, 3, 1, 33803
48101, 2, 1, 32895
48102, 2, 1, 47352
48103, 5, 1, 36597
48104, 2, 1, 39111
48105, 2, 1, 38972
48106, 4, 1, 33664
48107, 3, 1, 37644
48108, 3, 1, 35270
48109, 2, 1, 37155
48110, 3, 1, 35339
48111, 2, 1, 33384
48112, 2, 1, 34781
48113, 2, 1, 31987
48114, 3, 1, 33803
48115, 2, 1, 29124
48116, 2, 1, 37644
48117, 4, 1, 34920
48118, 1, 1, 45187
48119, 2, 1, 33872
48120, 1, 1, 32686
48121, 2, 1, 40718
48122, 3, 1, 39460
48123, 2, 1, 34291
48124, 3, 1, 30940
48125, 1, 1, 34851
48126, 2, 1, 42673
48127, 1, 1, 36178
48128, 3, 1, 40996
48129, 2, 1, 31987
48130, 6, 1, 36248
48131, 3, 1, 31079
48132, 3, 1, 34711
48133, 1, 1, 39739
48134, 2, 1, 36317
48135, 2, 1, 34432
48136, 2, 1, 38133
48137, 2, 1, 41416
48138, 2, 1, 31987
48139, 1, 1, 45676
48140, 2, 1, 43791
48141, 3, 1, 41974
48142, 2, 1, 39041
48143, 1, 1, 31988
48144, 3, 1, 39251
48145, 1, 1, 38134
48146, 1, 1, 47771
48147, 2, 1, 38762
48148, 1, 1, 42394
48149, 2, 1, 35758
48150, 2, 1, 43930
48151, 1, 1, 35689
48152, 2, 1, 32615
48153, 1, 1, 35689
48154, 1, 1, 34362
48155, 6, 1, 30521
48156, 2, 1, 32965
48157, 4, 1, 31009
48158, 1, 1, 33384
48159, 5, 1, 36876
48160, 2, 1, 32895
48161, 1, 1, 43581
48162, 2, 1, 33384
48163, 2, 1, 34292
48164, 5, 1, 31917
48165, 4, 1, 36178
48166, 3, 1, 32267
48167, 3, 1, 35340
48168, 3, 1, 32406
48169, 1, 1, 38552
48170, 4, 1, 31988
48171, 9, 1, 31987
48172, 3, 1, 38273
48173, 7, 1, 32197
48174, 6, 1, 38413
48175, 2, 1, 35339
48176, 3, 1, 33384
48177, 1, 1, 36248
48178, 4, 1, 33454
48179, 3, 1, 34851
48180, 1, 1, 34571
48181, 1, 1, 39879
48182, 1, 1, 33314
48183, 3, 1, 35339
48184, 1, 1, 35270
48185, 4, 1, 38971
48186, 1, 1, 31918
48187, 1, 1, 34502
48188, 1, 1, 31917
48189, 7, 1, 37295
48190, 3, 1, 36667
48191, 2, 1, 35270
48192, 1, 1, 34780
48193, 1, 1, 36317
48194, 2, 1, 42743
48195, 3, 1, 35689
48196, 2, 1, 40019
48197, 3, 1, 35340
48198, 5, 1, 33873
48199, 1, 1, 35689
48200, 7, 1, 32895
48201, 2, 1, 33524
48202, 1, 1, 40089
48203, 3, 1, 30031
48204, 4, 1, 33315
48205, 2, 1, 35759
48206, 3, 1, 33314
48207, 1, 1, 44768
48208, 2, 1, 37994
48209, 6, 1, 37156
48210, 4, 1, 36667
48211, 4, 1, 33873
48212, 2, 1, 41975
48213, 2, 1, 35689
48214, 1, 1, 34502
48215, 1, 1, 38203
48216, 2, 1, 34781
48217, 8, 1, 32406
48218, 6, 1, 33803
48219, 1, 1, 34362
48220, 3, 1, 39181
48221, 1, 1, 34641
48222, 3, 1, 35270
48223, 2, 1, 34362
48224, 2, 1, 35270
48225, 2, 1, 32895
48226, 1, 1, 38762
48227, 2, 1, 37156
48228, 3, 1, 38761
48229, 4, 1, 36666
48230, 4, 1, 32476
48231, 3, 1, 29053
48232, 3, 1, 34781
48233, 1, 1, 31009
48234, 2, 1, 35200
48235, 1, 1, 31219
48236, 5, 1, 33314
48237, 6, 1, 36248
48238, 3, 1, 35410
48239, 1, 1, 32965
48240, 2, 1, 31498
48241, 2, 1, 39949
48242, 1, 1, 40228
48243, 2, 1, 36317
48244, 1, 1, 49028
48245, 2, 1, 37295
48246, 2, 1, 35270
48247, 4, 1, 32895
48248, 4, 1, 38063
48249, 1, 1, 39600
48250, 1, 1, 34362
48251, 5, 1, 31010
48252, 4, 1, 35759
48253, 1, 1, 32337
48254, 1, 1, 39600
48255, 1, 1, 36527
48256, 4, 1, 34641
48257, 3, 1, 33873
48258, 5, 1, 31359
48259, 5, 1, 34292
48260, 4, 1, 40647
48261, 4, 1, 38133
48262, 5, 1, 35899
48263, 5, 1, 37644
48264, 2, 1, 37784
48265, 2, 1, 45676
48266, 3, 1, 38133
48267, 2, 1, 35410
48268, 6, 1, 33175
48269, 2, 1, 50286
48270, 3, 1, 43022
48271, 2, 1, 39111
48272, 8, 1, 31499
48273, 2, 1, 36248
48274, 1, 1, 46235
48275, 2, 1, 42813
48276, 11, 1, 30032
48277, 1, 1, 38272
48278, 5, 1, 29543
48279, 1, 1, 33873
48280, 7, 1, 31009
48281, 2, 1, 31079
48282, 3, 1, 31708
48283, 2, 1, 34781
48284, 2, 1, 42044
48285, 3, 1, 32895
48286, 1, 1, 35689
48287, 1, 1, 35758
48288, 2, 1, 34711
48289, 4, 1, 35060
48290, 2, 1, 36317
48291, 2, 1, 40437
48292, 3, 1, 32895
48293, 2, 1, 34361
48294, 2, 1, 40717
48295, 3, 1, 37854
48296, 3, 1, 36667
48297, 1, 1, 39600
48298, 7, 1, 37225
48299, 4, 1, 31988
48300, 2, 1, 33314
48301, 2, 1, 32895
48302, 2, 1, 40997
48303, 2, 1, 43372
48304, 1, 1, 49168
48305, 2, 1, 32895
48306, 1, 1, 35759
48307, 1, 1, 48749
48308, 1, 1, 38413
48309, 1, 1, 35200
48310, 4, 1, 32406
48311, 1, 1, 35759
48312, 5, 1, 34431
48313, 2, 1, 35409
48314, 2, 1, 42812
48315, 3, 1, 42603
48316, 2, 1, 32895
48317, 4, 1, 40019
48318, 1, 1, 35759
48319, 2, 1, 33384
48320, 2, 1, 35829
48321, 3, 1, 40717
48322, 7, 1, 32266
48323, 2, 1, 37085
48324, 3, 1, 36247
48325, 2, 1, 36806
48326, 8, 1, 32407
48327, 1, 1, 36178
48328, 2, 1, 47561
48329, 1, 1, 34850
48330, 2, 1, 52870
48331, 5, 1, 36737
48332, 4, 1, 33314
48333, 4, 1, 31498
48334, 4, 1, 33873
48335, 9, 1, 31289
48336, 2, 1, 39111
48337, 3, 1, 29543
